日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
108/11/11,69.7,82.86666666666666,55.0,,75.26464646464646,64.26147186147186,64.77777777777777,39.6,,58.21986531986531,48.16825396825397,41.67777777777778,20.0,,40.28653198653199,31.725396825396825,41.18888888888888,35.0,,34.97811447811447,32.53607503607503,1396.7777777777778,6824.0,,1456.774410774411,2400.098124098124,63.72222222222222,37.0,,20.8,27.775,15.3,,0.0,,74.0,7.9,21.3,22.15,20.8,22.15,23.0,20.8,22.981666666666666,24.675,20.8,23.529166666666665,26.525,20.8,27.425,27.775,27.1,27.66547619047619,28.525,26.8,28.35388888888889,30.425,25.700000000000003,29.01527777777778,30.925,25.700000000000003,17.133333333333336,19.05,15.3,18.61190476190476,21.1,15.3,19.677222222222223,21.725,15.3,20.106666666666666,23.4,15.3,,,,,,,,,,,,,71.33333333333333,74.0,69.25,73.5,76.25,69.25,77.86666666666666,84.75,69.25,75.88333333333334,84.75,65.25,10.5,12.775,7.9,10.421428571428573,12.775,7.9,9.748333333333331,12.775,7.225,9.490833333333336,12.775,5.975,0.0,0.0,0.0,0.0,,,,,12.474999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
108/11/12,59.61,90.0,54.2090909090909,,83.01313131313131,69.26147186147186,75.0,39.22727272727273,,65.92289562289562,53.22539682539683,40.0,23.327272727272728,,40.662289562289565,34.58253968253968,50.0,30.881818181818176,,42.35084175084175,34.67893217893218,5806.0,2256.454545454545,,2930.1986531986536,2254.669552669553,69.7,38.77272727272727,,21.375,27.8,17.275,,0.0,,74.5,6.475,21.041666666666668,21.375,20.8,21.91785714285714,22.9,20.8,22.841666666666665,24.675,20.8,23.3575,26.05,20.8,27.558333333333337,27.8,27.1,27.808333333333334,28.525,27.1,28.195555555555558,30.425,25.700000000000003,28.91444444444444,30.925,25.700000000000003,16.541666666666668,17.275,15.3,18.065476190476197,20.03333333333333,15.3,19.51388888888889,21.725,15.3,19.9025,23.3,15.3,,,,,,,,,,,,,72.58333333333333,74.5,69.25,73.5,76.25,69.25,77.48333333333333,84.75,69.25,75.66666666666667,84.75,65.25,8.4,10.825,6.475,9.696428571428571,12.775,6.475,9.508333333333333,12.775,6.475,9.495833333333334,12.775,5.975,0.0,0.0,0.0,0.0,,,,,10.525000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
108/11/13,58.32000000000001,79.77000000000001,55.68181818181818,,84.21222222222222,72.9130303030303,59.8,39.26363636363636,,66.52592592592593,56.164357864357854,42.18,25.327272727272728,,41.28592592592593,37.27578643578644,37.59000000000001,30.35454545454545,,42.9262962962963,35.63724386724387,2099.6,1947.1818181818185,,3100.7925925925933,2232.2617604617603,59.61,39.190909090909095,,21.625,28.675,16.325,,0.0,,74.75,5.45,21.266666666666666,21.625,20.8,21.735714285714284,22.65,20.8,22.72,24.675,20.8,23.21,24.975,20.8,28.08333333333333,28.675,27.775,27.942857142857143,28.675,27.1,28.175555555555555,30.425,25.700000000000003,28.83944444444444,30.425,25.700000000000003,16.3,17.275,15.3,17.535714285714285,19.05,15.3,19.26888888888889,21.725,15.3,19.67,22.3,15.3,,,,,,,,,,,,,74.41666666666667,74.75,74.0,73.64285714285714,76.25,69.25,76.85,84.75,69.25,75.525,84.75,65.25,6.608333333333333,7.9,5.45,9.117857142857142,12.775,5.45,9.261666666666663,12.775,5.45,9.373333333333337,12.775,5.45,0.0,0.0,0.0,0.0,,,,,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
108/11/14,53.7825,76.49,59.14545454545455,,82.08666666666666,75.88562770562771,59.65,44.42727272727273,,64.81666666666666,59.07669552669552,39.510000000000005,32.56363636363636,,40.56333333333333,39.301890331890334,36.97999999999999,26.581818181818186,,41.52333333333333,36.58373737373737,2065.15,1402.7272727272727,,3323.583333333334,2249.1143578643578,58.32000000000001,44.17272727272727,,21.95,27.325,17.299999999999997,,0.0,,77.5,7.025,21.65,21.95,21.375,21.642857142857142,22.65,20.8,22.681666666666665,24.675,20.8,23.109166666666667,24.675,20.8,27.933333333333337,28.675,27.325,27.77142857142857,28.675,27.1,28.28388888888889,30.425,26.8,28.73611111111111,30.425,25.700000000000003,16.966666666666665,17.299999999999997,16.325,17.314285714285713,19.05,15.3,19.04388888888889,21.725,15.3,19.50333333333333,21.725,15.3,,,,,,,,,,,,,75.58333333333333,77.5,74.5,73.82142857142857,77.5,69.25,76.58333333333333,84.75,69.25,75.79166666666667,84.75,65.25,6.316666666666666,7.025,5.45,8.760714285714284,12.775,5.45,9.033333333333331,12.775,5.45,9.2375,12.775,5.45,0.0,0.0,0.0,0.0,,,,,10.025000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
108/11/15,51.98583333333334,67.75,66.75454545454545,44.90909090909091,74.67,77.1148484848485,54.05,51.89090909090908,29.872727272727275,57.833333333333336,60.45137085137085,41.35,38.87272727272728,17.345454545454547,41.013333333333335,40.557085137085146,26.4,27.881818181818176,27.56363636363636,33.656666666666666,36.55776334776335,2763.25,1385.7272727272727,2309.7272727272725,2309.333333333334,2443.474747474748,53.7825,51.94545454545455,29.93636363636364,21.3,26.25,18.125,,0.0,,70.75,10.05,21.625,21.95,21.3,21.45,22.15,20.8,22.52333333333333,24.675,20.8,23.008333333333333,24.675,20.8,27.416666666666668,28.675,26.25,27.475,28.675,26.25,28.13222222222222,30.425,26.25,28.621111111111112,30.425,25.700000000000003,17.25,18.125,16.325,17.203571428571426,19.05,15.3,18.852222222222224,21.725,15.3,19.414166666666667,21.725,15.3,,,,,,,,,,,,,74.33333333333333,77.5,70.75,73.07142857142857,77.5,69.25,76.05,84.75,69.25,75.975,84.75,67.75,7.508333333333333,10.05,5.45,8.642857142857142,12.775,5.45,9.098333333333333,12.775,5.45,9.2375,12.775,5.45,0.0,0.0,0.0,0.0,,,,,8.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,4,0,0,1
108/11/16,47.81583333333333,72.25833333333334,76.17272727272727,46.53,72.1661111111111,77.9011038961039,51.525,57.99090909090909,32.34,55.075,60.39909812409813,34.858333333333334,40.309090909090905,20.16,38.57277777777778,39.98360028860029,37.400000000000006,35.86363636363637,26.37,33.593333333333334,37.917503607503605,2162.333333333333,1587.8181818181818,2330.2,2330.244444444445,2554.4184704184704,51.98583333333334,57.96363636363637,32.55,21.15,28.125,16.7,,0.0,,75.5,6.475,21.46666666666667,21.95,21.15,21.307142857142857,21.95,20.8,22.343333333333337,24.675,20.8,22.924166666666668,24.675,20.8,27.23333333333333,28.125,26.25,27.578571428571426,28.675,26.25,28.082222222222224,30.425,26.25,28.561111111111117,30.425,25.700000000000003,17.375,18.125,16.7,16.86785714285714,18.125,15.3,18.60222222222222,21.725,15.3,19.308333333333334,21.725,15.3,,,,,,,,,,,,,74.58333333333333,77.5,70.75,73.75,77.5,69.25,75.43333333333334,82.0,69.25,76.03333333333333,84.75,67.75,7.85,10.05,6.475,7.742857142857143,10.825,5.45,8.961666666666666,12.775,5.45,9.134999999999998,12.775,5.45,0.0,0.0,0.0,0.0,,,,,11.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
108/11/17,45.16666666666666,65.575,82.86666666666666,54.06666666666666,68.52777777777777,76.38714285714286,47.625,64.77777777777777,35.388888888888886,51.06666666666666,58.91825396825397,31.816666666666663,41.67777777777778,20.77777777777778,36.00833333333333,38.77039682539682,33.75833333333334,41.18888888888888,33.288888888888884,32.519444444444446,37.616746031746025,2383.5416666666665,1396.7777777777778,1472.0,2436.3750000000005,2668.093253968254,47.81583333333333,63.72222222222222,36.11111111111112,21.675,27.0,17.025,,0.0,,80.0,5.525,21.375,21.675,21.15,21.410714285714285,21.95,20.8,22.14333333333333,24.2,20.8,22.83833333333333,24.675,20.8,27.125,28.125,26.25,27.564285714285717,28.675,26.25,27.897222222222226,30.425,26.25,28.481111111111108,30.425,25.700000000000003,17.28333333333333,18.125,16.7,16.864285714285714,18.125,15.3,18.288888888888888,21.1,15.3,19.164166666666667,21.725,15.3,,,,,,,,,,,,,75.41666666666667,80.0,70.75,75.28571428571429,80.0,70.75,75.3,81.0,69.25,76.30833333333334,84.75,67.75,7.349999999999999,10.05,5.525,6.985714285714286,10.05,5.45,8.798333333333334,12.775,5.45,8.949166666666667,12.775,5.45,0.0,0.0,0.0,0.0,,,,,9.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
108/11/18,38.1,62.17777777777778,90.0,55.0,66.67037037037038,73.43158730158731,45.08888888888889,75.0,39.6,48.07962962962963,56.105555555555554,29.38888888888889,40.0,20.0,32.02129629629629,37.01484126984127,32.78888888888889,50.0,35.0,34.64907407407407,36.41674603174604,1973.4444444444443,5806.0,6824.0,2173.1064814814818,2750.4742063492063,45.16666666666666,69.7,37.0,22.65,29.25,17.224999999999998,,0.0,,79.0,6.2,21.825,22.65,21.15,21.675,22.65,21.15,22.040000000000003,23.825,20.8,22.809166666666663,24.675,20.8,28.125,29.25,27.0,27.775,29.25,26.25,27.818888888888885,29.25,26.25,28.46611111111111,30.425,25.700000000000003,16.98333333333333,17.224999999999998,16.7,17.139285714285712,18.125,16.325,18.068888888888885,21.1,15.3,19.075,21.725,15.3,,,,,,,,,,,,,78.16666666666667,80.0,75.5,76.0,80.0,70.75,75.16666666666667,81.0,69.25,76.68333333333334,84.75,69.25,6.066666666666666,6.475,5.525,6.742857142857143,10.05,5.45,8.73,12.775,5.45,8.797500000000001,12.775,5.45,0.0,0.0,0.0,0.0,,,,,12.025000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
108/11/19,39.95454545454545,50.0,79.77000000000001,54.2090909090909,59.250925925925934,67.71730158730159,40.0,59.8,39.22727272727273,44.23796296296297,51.105555555555554,20.0,42.18,23.327272727272728,27.06851851851852,34.157698412698416,30.0,37.59000000000001,30.881818181818176,32.1824074074074,33.559603174603176,9694.0,2099.6,2256.454545454545,4683.662037037037,3305.902777777778,38.1,59.61,38.77272727272727,22.25,27.9,19.0,,0.0,,82.5,12.65,22.191666666666663,22.65,21.675,21.8,22.65,21.15,21.935,23.0,20.8,22.776666666666664,24.675,20.8,28.05,29.25,27.0,27.789285714285715,29.25,26.25,27.732222222222223,29.25,26.25,28.455277777777777,30.425,25.700000000000003,17.75,19.0,17.025,17.385714285714283,19.0,16.325,17.950555555555557,21.1,15.3,19.0525,21.725,15.3,,,,,,,,,,,,,80.5,82.5,79.0,77.14285714285714,82.5,70.75,75.26666666666667,82.5,69.25,76.90833333333333,84.75,69.25,8.125,12.65,5.525,7.625000000000001,12.65,5.45,8.853333333333333,12.775,5.45,8.820833333333333,12.775,5.45,0.0,0.0,0.0,0.0,,,,,8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
108/11/20,37.87272727272728,54.26363636363636,76.49,55.68181818181818,55.48047138047138,64.07353535353535,39.67272727272728,59.65,39.26363636363636,41.58720538720539,48.23023088023088,27.40909090909091,39.510000000000005,25.327272727272728,25.5993265993266,32.04756854256855,26.85454545454545,36.97999999999999,30.35454545454545,29.88114478114478,32.02596681096681,3105.3636363636365,2065.15,1947.1818181818185,4924.269360269361,3449.583297258297,39.95454545454545,58.32000000000001,39.190909090909095,19.7,22.125,18.55,,0.0,,71.25,12.65,21.53333333333333,22.65,19.7,21.525,22.65,19.7,21.715,22.9,19.7,22.665000000000003,24.675,19.7,26.425,29.25,22.125,26.853571428571428,29.25,22.125,27.420555555555552,29.25,22.125,28.24944444444445,30.425,22.125,18.25833333333333,19.0,17.224999999999998,17.70357142857143,19.0,16.7,17.780555555555555,20.03333333333333,15.3,19.00861111111111,21.725,15.3,,,,,,,,,,,,,77.58333333333333,82.5,71.25,76.64285714285714,82.5,70.75,75.05,82.5,69.25,76.875,84.75,69.25,10.5,12.65,6.2,8.653571428571428,12.65,5.525,8.926666666666668,12.775,5.45,8.8925,12.775,5.45,0.0,0.0,0.0,0.0,,,,,3.5749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
108/11/21,34.53416666666667,51.82727272727273,67.75,59.14545454545455,52.03030303030303,60.5502886002886,37.90909090909091,54.05,44.42727272727273,39.1939393939394,45.12438672438672,25.818181818181817,41.35,32.56363636363636,24.40909090909091,30.091594516594515,26.00909090909091,26.4,26.581818181818186,27.62121212121212,30.458694083694088,3109.7272727272725,2763.25,1402.7272727272727,5303.030303030304,3598.808621933622,37.87272727272728,53.7825,44.17272727272727,20.55,25.575,17.875,,0.0,,71.5,9.625,20.83333333333333,22.25,19.7,21.325,22.65,19.7,21.558333333333334,22.65,19.7,22.585,24.675,19.7,25.2,27.9,22.125,26.603571428571428,29.25,22.125,27.276666666666667,29.25,22.125,28.159444444444443,30.425,22.125,18.475,19.0,17.875,17.785714285714285,19.0,16.7,17.636666666666667,19.05,15.3,18.947777777777777,21.725,15.3,,,,,,,,,,,,,75.08333333333333,82.5,71.25,75.78571428571429,82.5,70.75,74.9,82.5,69.25,76.775,84.75,69.25,11.641666666666666,12.65,9.625,9.025,12.65,5.525,8.935,12.775,5.45,8.900833333333333,12.775,5.45,0.0,0.0,0.0,0.0,,,,,7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
108/11/22,34.767500000000005,46.8,72.25833333333334,66.75454545454545,50.96363636363636,57.557431457431456,34.541666666666664,51.525,51.89090909090908,37.37449494949495,42.33748196248196,23.066666666666663,34.858333333333334,38.87272727272728,25.43131313131313,27.479689754689755,23.73333333333333,37.400000000000006,27.881818181818176,25.532323232323236,30.077741702741708,2610.75,2162.333333333333,1385.7272727272727,2941.9469696969704,3577.022907647908,34.53416666666667,51.98583333333334,51.94545454545455,21.075,27.55,16.3,,0.0,,81.25,11.925,20.441666666666663,21.075,19.7,21.29285714285714,22.65,19.7,21.456666666666667,22.65,19.7,22.505,24.675,19.7,25.08333333333333,27.55,22.125,26.789285714285715,29.25,22.125,27.211666666666662,29.25,22.125,28.076944444444443,30.425,22.125,17.575,18.55,16.3,17.525000000000002,19.0,16.3,17.466666666666665,19.05,15.3,18.881111111111117,21.725,15.3,,,,,,,,,,,,,74.66666666666667,81.25,71.25,77.28571428571429,82.5,71.25,75.23333333333333,82.5,69.25,77.025,84.75,69.25,11.4,12.65,9.625,9.292857142857144,12.65,5.525,9.095,12.775,5.45,9.099166666666664,12.775,5.45,0.0,0.0,0.0,0.0,,,,,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,4,0,0,1
108/11/23,35.096666666666664,46.81666666666666,65.575,76.17272727272727,48.48131313131313,53.92290764790764,34.53333333333333,47.625,57.99090909090909,35.66136363636363,39.91010101010101,24.20833333333333,31.816666666666663,40.309090909090905,24.36439393939393,25.95826118326118,22.60833333333333,33.75833333333334,35.86363636363637,24.116919191919195,27.964646464646467,2382.5,2383.5416666666665,1587.8181818181818,2700.992424242425,3608.475288600289,34.767500000000005,47.81583333333333,57.96363636363637,22.8,27.55,20.175,,0.0,,85.25,9.925,21.475,22.8,20.55,21.52857142857143,22.8,19.7,21.466666666666665,22.8,19.7,22.469166666666663,24.675,19.7,26.891666666666666,27.55,25.575,26.70714285714286,29.25,22.125,27.16,29.25,22.125,28.014444444444447,30.425,22.125,18.116666666666664,20.175,16.3,18.02142857142857,20.175,16.3,17.551666666666666,20.175,15.3,18.87444444444445,21.725,15.3,,,,,,,,,,,,,79.33333333333333,85.25,71.5,78.67857142857143,85.25,71.25,75.85,85.25,69.25,77.33333333333333,85.25,69.25,10.491666666666667,11.925,9.625,9.785714285714286,12.65,5.525,9.031666666666668,12.775,5.45,9.138333333333332,12.775,5.45,0.0,0.0,0.0,0.0,,,,,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
108/11/24,35.457,46.5,62.17777777777778,82.86666666666666,46.70555555555555,51.19790764790764,35.016666666666666,45.08888888888889,64.77777777777777,34.697222222222216,38.10891053391054,24.5,29.38888888888889,41.67777777777778,23.925,24.913023088023085,22.0,32.78888888888889,41.18888888888888,22.780555555555555,26.28488455988456,2702.1666666666665,1973.4444444444443,1396.7777777777778,2565.138888888889,3653.9931457431458,35.096666666666664,45.16666666666666,63.72222222222222,22.175,27.15,18.725,,0.0,,90.25,7.6,22.016666666666666,22.8,21.075,21.6,22.8,19.7,21.468333333333337,22.8,19.7,22.42,24.675,19.7,27.416666666666668,27.55,27.15,26.728571428571428,29.25,22.125,27.14333333333333,29.25,22.125,27.92194444444444,30.425,22.125,18.4,20.175,16.3,18.264285714285712,20.175,16.3,17.529999999999998,20.175,15.3,18.823611111111116,21.725,15.3,,,,,,,,,,,,,85.58333333333333,90.25,81.25,80.14285714285714,90.25,71.25,77.15,90.25,69.25,77.78333333333333,90.25,69.25,9.816666666666668,11.925,7.6,10.082142857142856,12.65,6.2,8.686666666666667,12.65,5.45,9.111666666666668,12.775,5.45,0.0,0.0,0.0,0.0,,,,,8.424999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
108/11/25,34.5,47.07,50.0,90.0,46.79555555555555,49.03965367965368,35.43,40.0,75.0,34.99333333333333,36.72906926406926,24.380000000000003,20.0,40.0,24.36277777777778,24.19746753246753,22.69,30.0,50.0,22.432777777777776,24.842186147186144,2199.0,9694.0,5806.0,2427.888888888889,3686.215367965368,35.457,38.1,69.7,23.025,28.775,19.7,,0.0,,85.25,8.35,22.666666666666668,23.025,22.175,21.653571428571432,23.025,19.7,21.60666666666667,23.025,19.7,22.391666666666666,24.675,19.7,27.825,28.775,27.15,26.660714285714285,28.775,22.125,27.255,29.25,22.125,27.887777777777774,30.425,22.125,19.53333333333333,20.175,18.725,18.61785714285714,20.175,16.3,17.706666666666663,20.175,15.3,18.828611111111112,21.725,15.3,,,,,,,,,,,,,86.91666666666667,90.25,85.25,81.03571428571429,90.25,71.25,78.21666666666667,90.25,70.75,78.09166666666667,90.25,69.25,8.624999999999998,9.925,7.6,10.389285714285714,12.65,7.6,8.521666666666667,12.65,5.45,9.144166666666669,12.775,5.45,0.0,0.0,0.0,0.0,,,,,9.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,0,0,1,0
108/11/26,34.24545454545454,47.3,54.26363636363636,79.77000000000001,46.95666666666667,48.65393939393939,35.0,39.67272727272728,59.8,35.148888888888884,36.01478354978355,20.0,27.40909090909091,42.18,22.960000000000004,24.19746753246753,27.3,26.85454545454545,37.59000000000001,23.996666666666663,24.45647186147186,8480.0,3105.3636363636365,2099.6,4460.38888888889,3512.7867965367964,34.5,39.95454545454545,59.61,22.075,28.7,19.225,,0.0,,83.0,12.075,22.425,23.025,22.075,21.628571428571423,23.025,19.7,21.691666666666663,23.025,19.7,22.336666666666662,24.675,19.7,28.20833333333333,28.775,27.15,26.775,28.775,22.125,27.316666666666663,29.25,22.125,27.83527777777778,30.425,22.125,19.216666666666665,19.7,18.725,18.65,20.175,16.3,17.96833333333333,20.175,16.3,18.822777777777777,21.725,15.3,,,,,,,,,,,,,86.16666666666667,90.25,83.0,81.10714285714286,90.25,71.25,78.81666666666666,90.25,70.75,78.34166666666667,90.25,69.25,9.341666666666669,12.075,7.6,10.30714285714286,12.65,7.6,8.8,12.65,5.45,9.274166666666666,12.775,5.45,0.0,0.0,0.0,0.0,,,,,9.474999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
108/11/27,29.70833333333333,46.22727272727273,51.82727272727273,76.49,46.86575757575758,47.505887445887446,34.28181818181818,37.90909090909091,59.65,34.9039393939394,35.24465367965368,23.19090909090909,25.818181818181817,39.510000000000005,22.523636363636367,23.594870129870127,23.036363636363635,26.00909090909091,36.97999999999999,24.342121212121214,23.911017316017315,3365.7272727272725,3109.7272727272725,2065.15,4681.575757575758,3549.9816017316016,34.24545454545454,37.87272727272728,58.32000000000001,22.125,27.925,19.025,,0.0,,74.0,7.1,22.40833333333333,23.025,22.075,21.975,23.025,20.55,21.741666666666667,23.025,19.7,22.291666666666668,24.675,19.7,28.466666666666665,28.775,27.925,27.603571428571428,28.775,25.575,27.325,29.25,22.125,27.760277777777777,30.425,22.125,19.316666666666663,19.7,19.025,18.717857142857145,20.175,16.3,18.085,20.175,16.3,18.799444444444443,21.725,15.3,,,,,,,,,,,,,80.75,85.25,74.0,81.5,90.25,71.5,78.78333333333333,90.25,70.75,78.13333333333334,90.25,69.25,9.175,12.075,7.1,9.514285714285714,12.075,7.1,8.841666666666667,12.65,5.45,9.175,12.775,5.45,0.0,0.0,0.0,0.0,,,,,8.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
108/11/28,27.955454545454543,42.80833333333334,46.8,67.75,45.445202020202025,46.21746753246753,29.23333333333333,34.541666666666664,54.05,32.838383838383834,34.00525974025974,19.575,23.066666666666663,41.35,20.921969696969697,22.702987012987013,23.23333333333333,23.73333333333333,26.4,24.52323232323232,23.51448051948052,3058.583333333333,2610.75,2763.25,4968.103535353536,3542.6753246753246,29.70833333333333,34.53416666666667,53.7825,21.6,28.925,18.325,,0.0,,82.0,9.825,21.933333333333334,22.125,21.6,22.125,23.025,21.075,21.74,23.025,19.7,22.23,24.675,19.7,28.51666666666667,28.925,27.925,28.08214285714286,28.925,27.15,27.341666666666665,29.25,22.125,27.75861111111111,30.425,22.125,18.85833333333333,19.225,18.325,18.78214285714285,20.175,16.3,18.21833333333333,20.175,16.3,18.74361111111111,21.725,15.3,,,,,,,,,,,,,79.66666666666667,83.0,74.0,83.0,90.25,74.0,79.26666666666667,90.25,70.75,78.05833333333334,90.25,69.25,9.666666666666666,12.075,7.1,9.542857142857144,12.075,7.1,9.133333333333333,12.65,5.525,9.1975,12.775,5.45,0.0,0.0,0.0,0.0,,,,,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
