觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-01-17 22:00:00,996.1,14.2,94.0,2.0,37.0,4.7,36.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 23:00:00,995.9,14.2,93.0,1.6,40.0,6.1,29.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 00:00:00,994.9,14.0,94.0,1.7,33.0,4.5,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 01:00:00,994.8,14.2,93.0,1.0,58.0,4.7,15.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 02:00:00,994.2,14.1,94.0,1.1,38.0,2.7,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 03:00:00,994.0,14.2,93.0,0.0,0.0,3.1,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 04:00:00,994.5,14.1,94.0,0.0,0.0,1.4,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 05:00:00,994.7,14.0,94.0,0.0,0.0,0.7,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 06:00:00,994.8,14.0,95.0,0.0,0.0,1.3,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 07:00:00,995.0,13.9,95.0,0.7,42.0,1.7,36.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 08:00:00,995.7,13.8,95.0,1.3,55.0,2.4,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 09:00:00,996.3,14.4,95.0,1.0,42.0,3.6,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 10:00:00,996.1,14.8,91.0,2.3,30.0,4.7,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 11:00:00,995.7,15.4,88.0,2.0,28.0,5.4,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 12:00:00,994.3,15.6,86.0,2.7,28.0,6.3,24.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 13:00:00,993.3,16.5,83.0,2.0,30.0,6.0,42.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 14:00:00,992.8,16.9,80.0,1.8,38.0,4.1,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 15:00:00,992.0,17.0,79.0,1.9,20.0,3.6,15.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 16:00:00,992.1,16.4,80.0,2.3,37.0,4.9,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 17:00:00,992.3,16.0,83.0,1.5,23.0,4.2,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 18:00:00,992.7,15.5,83.0,1.3,20.0,3.1,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 19:00:00,993.4,15.1,87.0,0.0,0.0,2.2,15.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 20:00:00,993.9,14.8,86.0,0.0,0.0,0.9,82.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 21:00:00,994.2,14.7,90.0,0.0,0.0,1.4,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 22:00:00,993.8,14.5,90.0,0.0,0.0,0.5,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 23:00:00,993.5,14.4,91.0,0.0,0.0,0.9,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 00:00:00,993.7,14.3,91.0,0.0,0.0,1.2,178.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 01:00:00,994.1,14.2,90.0,1.1,47.0,3.2,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 02:00:00,993.4,14.0,90.0,0.5,41.0,2.2,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 03:00:00,992.9,14.0,91.0,0.0,0.0,1.1,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 04:00:00,992.9,13.9,91.0,1.3,59.0,2.3,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 05:00:00,992.7,13.9,90.0,0.3,36.0,1.5,74.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 06:00:00,993.0,13.9,90.0,0.0,0.0,1.8,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 07:00:00,993.3,13.9,92.0,0.8,22.0,1.6,16.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 08:00:00,993.6,14.4,90.0,0.8,41.0,2.2,34.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 09:00:00,994.2,15.6,82.0,1.9,28.0,3.5,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 10:00:00,994.1,16.0,80.0,2.4,35.0,5.4,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 11:00:00,993.4,16.6,79.0,2.9,32.0,5.3,40.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 12:00:00,992.7,17.0,78.0,2.9,34.0,5.7,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 13:00:00,991.6,18.0,74.0,2.5,29.0,5.8,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 14:00:00,991.3,18.3,73.0,3.0,26.0,5.6,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 15:00:00,990.8,18.3,72.0,3.4,28.0,6.9,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 16:00:00,990.9,17.8,74.0,2.8,31.0,6.7,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 17:00:00,991.1,17.2,76.0,2.1,39.0,6.7,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 18:00:00,992.0,16.1,80.0,2.8,37.0,7.5,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 19:00:00,992.5,15.4,82.0,2.2,32.0,6.0,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 20:00:00,992.3,15.0,83.0,2.0,31.0,5.2,38.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 21:00:00,992.7,14.7,84.0,1.6,35.0,3.7,24.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 22:00:00,992.7,14.6,86.0,0.6,40.0,3.1,23.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 23:00:00,992.6,14.5,86.0,0.0,0.0,1.2,17.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 00:00:00,992.5,14.3,86.0,0.0,0.0,0.6,142.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 01:00:00,992.5,13.6,89.0,0.0,0.0,0.9,135.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 02:00:00,992.0,12.6,91.0,0.0,0.0,0.9,135.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 03:00:00,991.4,12.4,92.0,0.0,0.0,0.5,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 04:00:00,991.1,12.2,94.0,0.0,0.0,1.8,187.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 05:00:00,991.6,11.0,95.0,0.4,181.0,1.5,174.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 06:00:00,992.1,10.4,94.0,0.3,193.0,1.6,191.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 07:00:00,992.7,10.3,94.0,0.4,196.0,1.6,192.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 08:00:00,993.1,11.3,94.0,0.0,0.0,1.6,177.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 09:00:00,993.5,14.5,84.0,0.0,0.0,1.2,178.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 10:00:00,993.6,17.0,73.0,1.0,65.0,2.0,67.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 11:00:00,992.8,18.7,67.0,1.5,34.0,4.3,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 12:00:00,992.1,20.3,65.0,1.8,52.0,4.3,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 13:00:00,991.1,20.7,64.0,1.8,45.0,4.4,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 14:00:00,990.6,21.3,62.0,1.9,47.0,4.2,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 15:00:00,990.2,20.9,61.0,2.6,50.0,5.0,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 16:00:00,990.3,19.9,64.0,1.5,43.0,4.8,48.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 17:00:00,990.3,18.5,73.0,1.2,34.0,4.0,41.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 18:00:00,990.9,16.9,82.0,0.0,0.0,1.8,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 19:00:00,991.2,16.2,86.0,0.0,0.0,0.8,88.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 20:00:00,991.5,15.7,91.0,0.3,32.0,1.5,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 21:00:00,991.7,15.5,92.0,0.0,0.0,1.1,58.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 22:00:00,992.1,15.3,93.0,0.0,0.0,1.0,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 23:00:00,991.5,15.2,93.0,0.3,185.0,2.9,218.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 00:00:00,991.9,15.1,93.0,0.0,0.0,2.5,87.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 01:00:00,992.0,14.9,94.0,0.3,54.0,2.1,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 02:00:00,991.5,14.7,94.0,0.0,0.0,1.8,57.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 03:00:00,992.7,14.8,95.0,0.0,0.0,0.5,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 04:00:00,993.2,14.6,95.0,0.3,107.0,0.9,107.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 05:00:00,992.4,14.3,95.0,0.8,28.0,2.5,60.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 06:00:00,991.7,15.1,92.0,0.8,60.0,9.1,302.0,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 07:00:00,994.6,14.7,94.0,0.5,219.0,4.4,243.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 08:00:00,994.6,14.2,95.0,1.1,34.0,2.7,42.0,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 09:00:00,995.3,14.6,95.0,0.4,211.0,2.5,36.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 10:00:00,994.7,16.0,95.0,0.0,0.0,1.9,217.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 11:00:00,993.8,16.5,92.0,1.1,64.0,3.8,55.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 12:00:00,994.7,16.3,91.0,0.9,28.0,3.6,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 13:00:00,992.9,16.2,93.0,0.7,57.0,2.3,8.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 14:00:00,992.7,16.7,93.0,0.2,0.0,2.5,214.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 15:00:00,993.0,16.7,94.0,1.1,57.0,3.1,73.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 16:00:00,991.7,16.8,95.0,0.0,0.0,1.8,299.0,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 17:00:00,991.7,16.2,95.0,0.7,210.0,1.8,219.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 18:00:00,991.9,15.7,95.0,0.8,223.0,2.8,189.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 19:00:00,992.5,15.9,94.0,0.9,35.0,3.4,318.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 20:00:00,993.0,15.9,95.0,0.0,0.0,1.1,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 21:00:00,992.7,15.8,95.0,0.0,0.0,1.8,230.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 22:00:00,992.7,15.6,95.0,0.0,0.0,1.4,94.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-21 23:00:00,992.3,15.3,95.0,0.7,61.0,1.9,52.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 00:00:00,992.1,15.4,96.0,0.0,0.0,2.2,68.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 01:00:00,992.0,15.3,96.0,0.3,207.0,2.5,217.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 02:00:00,991.3,15.1,96.0,0.4,88.0,1.8,190.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 03:00:00,991.1,15.0,96.0,0.3,144.0,1.8,291.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 04:00:00,991.4,14.9,96.0,0.6,188.0,2.4,189.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 05:00:00,991.1,15.1,94.0,1.4,65.0,4.5,96.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 06:00:00,991.1,15.0,95.0,0.2,0.0,2.2,61.0,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 07:00:00,992.1,14.9,95.0,0.0,0.0,1.9,53.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 08:00:00,992.6,15.0,96.0,0.0,0.0,1.8,37.0,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 09:00:00,992.2,15.4,95.0,1.3,45.0,3.7,50.0,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 10:00:00,991.1,15.6,95.0,1.6,21.0,4.1,52.0,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 11:00:00,988.9,17.4,89.0,0.4,269.0,4.0,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 12:00:00,987.3,18.2,85.0,0.9,52.0,3.1,24.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 13:00:00,987.7,17.4,87.0,2.1,238.0,5.7,233.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 14:00:00,987.6,17.3,84.0,1.3,226.0,6.4,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 15:00:00,988.0,17.0,86.0,1.6,210.0,4.1,215.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 16:00:00,987.5,17.0,89.0,1.2,200.0,4.3,216.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 17:00:00,988.9,16.5,92.0,1.0,270.0,3.0,210.0,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 18:00:00,989.7,16.2,94.0,0.0,0.0,2.2,179.0,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 19:00:00,988.6,16.1,95.0,0.4,279.0,3.2,211.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 20:00:00,988.5,15.9,95.0,0.0,0.0,2.0,267.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 21:00:00,989.8,16.0,95.0,0.4,174.0,1.5,56.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 22:00:00,989.1,15.8,95.0,0.0,0.0,1.4,211.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-22 23:00:00,988.6,15.8,96.0,0.2,0.0,1.5,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 00:00:00,988.2,15.6,96.0,0.0,0.0,1.1,160.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 01:00:00,987.9,15.7,96.0,0.0,0.0,1.3,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 02:00:00,987.2,15.5,96.0,0.0,0.0,1.2,205.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 03:00:00,987.5,15.6,96.0,0.0,0.0,2.2,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 04:00:00,986.9,15.6,96.0,0.0,0.0,1.6,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 05:00:00,986.7,15.7,96.0,0.0,0.0,0.8,220.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 06:00:00,986.9,15.4,96.0,0.4,71.0,0.9,94.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 07:00:00,987.2,15.6,96.0,0.4,170.0,1.2,73.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 08:00:00,988.0,16.5,95.0,0.0,0.0,3.4,69.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 09:00:00,988.7,17.2,94.0,0.0,0.0,1.0,149.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 10:00:00,988.5,19.4,84.0,0.0,0.0,1.5,111.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 11:00:00,987.6,21.2,74.0,2.3,205.0,4.8,189.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 12:00:00,986.6,17.4,77.0,1.8,25.0,5.4,310.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 13:00:00,986.7,17.7,92.0,2.2,50.0,5.9,47.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 14:00:00,986.7,16.9,94.0,1.3,34.0,4.8,25.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 15:00:00,987.1,16.8,93.0,0.4,28.0,3.4,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 16:00:00,987.2,16.4,94.0,1.2,33.0,2.8,35.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 17:00:00,988.0,16.0,95.0,1.2,26.0,3.1,27.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 18:00:00,988.1,15.9,95.0,0.9,50.0,2.1,50.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 19:00:00,988.6,16.1,95.0,0.2,0.0,1.4,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 20:00:00,988.2,16.1,95.0,0.7,193.0,2.3,208.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 21:00:00,988.2,16.5,95.0,0.8,215.0,3.9,226.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 22:00:00,989.0,16.3,95.0,1.4,34.0,2.8,36.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-23 23:00:00,988.6,16.2,95.0,0.0,0.0,2.9,9.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 00:00:00,988.8,16.1,95.0,0.4,63.0,2.3,71.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 01:00:00,989.1,16.0,95.0,2.2,53.0,4.1,53.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 02:00:00,989.2,15.9,96.0,0.6,58.0,3.3,20.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 03:00:00,988.6,15.9,96.0,0.0,0.0,2.1,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 04:00:00,989.2,15.7,96.0,2.3,54.0,4.3,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 05:00:00,988.8,15.6,96.0,1.3,61.0,3.1,72.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 06:00:00,989.5,15.5,96.0,1.9,33.0,4.3,47.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 07:00:00,990.0,15.1,96.0,2.6,26.0,4.8,16.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 08:00:00,989.9,15.1,96.0,2.2,32.0,5.3,37.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 09:00:00,991.2,14.8,95.0,2.9,34.0,6.5,43.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 10:00:00,991.7,14.7,95.0,3.3,30.0,7.5,30.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 11:00:00,991.1,14.8,94.0,2.9,34.0,7.0,31.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 12:00:00,990.6,15.0,93.0,2.3,42.0,6.9,39.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 13:00:00,989.7,15.4,90.0,2.8,34.0,6.4,18.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 14:00:00,989.6,15.1,90.0,2.6,31.0,6.2,32.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 15:00:00,989.6,15.2,90.0,2.5,32.0,5.8,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 16:00:00,990.2,15.2,91.0,2.4,42.0,5.1,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 17:00:00,990.4,14.8,92.0,2.2,33.0,6.5,21.0,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 18:00:00,990.1,14.8,93.0,1.3,46.0,4.8,33.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 19:00:00,990.2,14.6,93.0,1.8,52.0,3.3,51.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 20:00:00,990.2,14.5,92.0,1.4,39.0,3.8,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 21:00:00,991.1,14.5,90.0,1.8,42.0,3.9,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 22:00:00,990.8,14.5,90.0,1.5,35.0,4.3,28.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-24 23:00:00,990.7,14.6,90.0,1.6,53.0,3.1,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-25 00:00:00,991.1,14.5,92.0,0.0,0.0,3.1,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-25 01:00:00,991.1,14.4,92.0,0.5,28.0,1.6,1.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-25 02:00:00,991.0,14.3,93.0,0.7,23.0,1.4,24.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
