觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2018-11-26 12:00:00,999.9,22.0,69.0,1.5,169.0,,,0.0,,,,,,,
2018-11-26 13:00:00,1000.1,21.2,81.0,0.2,0.0,,,0.0,,,,,,,
2018-11-26 14:00:00,1000.3,20.9,90.0,0.1,0.0,,,0.5,,,,,,,
2018-11-26 15:00:00,999.9,20.2,94.0,0.0,0.0,,,0.5,,,,,,,
2018-11-26 16:00:00,1000.0,20.1,93.0,0.2,0.0,,,0.0,,,,,,,
2018-11-26 17:00:00,999.8,19.7,93.0,0.1,0.0,,,0.0,,,,,,,
2018-11-26 18:00:00,1000.6,19.5,95.0,0.0,0.0,,,0.0,,,,,,,
2018-11-26 19:00:00,1000.5,19.4,96.0,0.0,0.0,,,0.0,,,,,,,
2018-11-26 20:00:00,1000.7,19.0,96.0,0.0,0.0,,,0.0,,,,,,,
2018-11-26 21:00:00,1001.1,19.0,97.0,0.4,89.0,,,0.0,,,,,,,
2018-11-26 22:00:00,1000.9,19.0,97.0,0.3,18.0,,,0.0,,,,,,,
2018-11-26 23:00:00,1000.7,18.8,96.0,0.3,283.0,,,0.0,,,,,,,
2018-11-27 00:00:00,1000.4,18.8,93.0,0.7,304.0,,,0.0,,,,,,,
2018-11-27 01:00:00,1000.4,18.9,91.0,0.3,332.0,,,0.0,,,,,,,
2018-11-27 02:00:00,1000.0,18.7,91.0,0.5,69.0,,,0.0,,,,,,,
2018-11-27 03:00:00,999.6,18.7,89.0,0.7,235.0,,,0.0,,,,,,,
2018-11-27 04:00:00,999.6,18.6,90.0,0.5,252.0,,,0.0,,,,,,,
2018-11-27 05:00:00,999.7,18.7,89.0,0.4,267.0,,,0.0,,,,,,,
2018-11-27 06:00:00,1000.4,18.9,89.0,0.8,338.0,,,0.0,,,,,,,
2018-11-27 07:00:00,1000.4,19.0,86.0,0.7,293.0,,,0.0,,,,,,,
2018-11-27 08:00:00,1001.0,19.2,84.0,0.7,326.0,,,0.0,,,,,,,
2018-11-27 09:00:00,1001.4,19.7,83.0,0.5,320.0,,,0.0,,,,,,,
2018-11-27 10:00:00,1001.3,21.2,78.0,0.6,294.0,,,0.0,,,,,,,
2018-11-27 11:00:00,1000.6,22.4,71.0,1.0,339.0,,,0.0,,,,,,,
2018-11-27 12:00:00,999.8,24.9,63.0,0.7,335.0,,,0.0,,,,,,,
2018-11-27 13:00:00,998.8,24.9,62.0,1.0,7.0,,,0.0,,,,,,,
2018-11-27 14:00:00,998.6,24.6,64.0,0.8,338.0,,,0.0,,,,,,,
2018-11-27 15:00:00,998.6,23.5,67.0,0.7,335.0,,,0.0,,,,,,,
2018-11-27 16:00:00,998.8,22.6,70.0,0.8,314.0,,,0.0,,,,,,,
2018-11-27 17:00:00,999.1,21.4,74.0,0.4,268.0,,,0.0,,,,,,,
2018-11-27 18:00:00,999.3,20.6,76.0,0.5,270.0,,,0.0,,,,,,,
2018-11-27 19:00:00,1000.3,20.1,79.0,0.5,332.0,,,0.0,,,,,,,
2018-11-27 20:00:00,1000.4,19.7,80.0,0.5,306.0,,,0.0,,,,,,,
2018-11-27 21:00:00,1000.4,19.4,80.0,0.6,276.0,,,0.0,,,,,,,
2018-11-27 22:00:00,1000.9,19.5,78.0,0.3,319.0,,,0.0,,,,,,,
2018-11-27 23:00:00,1000.4,19.3,79.0,0.2,0.0,,,0.0,,,,,,,
2018-11-28 00:00:00,1000.3,19.2,77.0,0.4,65.0,,,0.0,,,,,,,
2018-11-28 01:00:00,1000.4,18.7,82.0,0.2,0.0,,,0.0,,,,,,,
2018-11-28 02:00:00,1000.5,17.6,93.0,0.3,148.0,,,3.0,,,,,,,
2018-11-28 03:00:00,1000.2,17.4,95.0,0.0,0.0,,,1.5,,,,,,,
2018-11-28 04:00:00,999.8,17.5,96.0,0.8,341.0,,,0.0,,,,,,,
2018-11-28 05:00:00,1000.0,17.5,96.0,0.1,0.0,,,0.0,,,,,,,
2018-11-28 06:00:00,1000.4,17.4,97.0,0.9,96.0,,,0.5,,,,,,,
2018-11-28 07:00:00,1000.5,17.4,98.0,0.9,139.0,,,1.5,,,,,,,
2018-11-28 08:00:00,1001.3,17.7,98.0,1.3,77.0,,,0.0,,,,,,,
2018-11-28 09:00:00,1002.6,17.9,99.0,0.4,12.0,,,1.0,,,,,,,
2018-11-28 10:00:00,1002.0,17.9,98.0,1.0,80.0,,,0.5,,,,,,,
2018-11-28 11:00:00,1000.8,19.2,98.0,0.6,337.0,,,0.5,,,,,,,
2018-11-28 12:00:00,1001.2,19.0,97.0,0.4,346.0,,,0.0,,,,,,,
2018-11-28 13:00:00,1000.4,19.5,94.0,0.3,291.0,,,0.0,,,,,,,
2018-11-28 14:00:00,1000.6,19.4,91.0,0.7,319.0,,,0.0,,,,,,,
2018-11-28 15:00:00,999.0,18.8,91.0,0.9,327.0,,,0.0,,,,,,,
2018-11-28 16:00:00,1000.3,18.3,89.0,1.1,312.0,,,0.0,,,,,,,
2018-11-28 17:00:00,999.9,18.2,89.0,0.7,331.0,,,0.0,,,,,,,
2018-11-28 18:00:00,1000.9,17.9,88.0,1.2,92.0,,,0.0,,,,,,,
2018-11-28 19:00:00,1000.9,17.5,93.0,0.4,348.0,,,0.0,,,,,,,
2018-11-28 20:00:00,1001.6,17.6,92.0,0.3,344.0,,,0.0,,,,,,,
2018-11-28 21:00:00,1002.1,17.6,90.0,0.4,92.0,,,0.0,,,,,,,
2018-11-28 22:00:00,1002.0,17.5,89.0,0.2,0.0,,,0.0,,,,,,,
2018-11-28 23:00:00,1001.9,17.3,88.0,0.1,0.0,,,0.0,,,,,,,
2018-11-29 00:00:00,1001.5,17.4,86.0,0.3,321.0,,,0.0,,,,,,,
2018-11-29 01:00:00,1001.8,17.5,82.0,0.3,297.0,,,0.0,,,,,,,
2018-11-29 02:00:00,1001.7,17.2,80.0,0.2,0.0,,,0.0,,,,,,,
2018-11-29 03:00:00,1001.4,17.2,78.0,0.3,164.0,,,0.0,,,,,,,
2018-11-29 04:00:00,1001.3,17.1,81.0,0.0,0.0,,,0.0,,,,,,,
2018-11-29 05:00:00,1001.4,17.1,82.0,0.2,0.0,,,0.0,,,,,,,
2018-11-29 06:00:00,1002.4,17.3,83.0,0.3,233.0,,,0.0,,,,,,,
2018-11-29 07:00:00,1002.7,17.2,83.0,0.6,154.0,,,0.0,,,,,,,
2018-11-29 08:00:00,1003.1,18.5,78.0,0.7,48.0,,,0.0,,,,,,,
2018-11-29 09:00:00,1004.1,19.2,75.0,0.5,324.0,,,0.0,,,,,,,
2018-11-29 10:00:00,1004.2,20.2,71.0,0.4,308.0,,,0.0,,,,,,,
2018-11-29 11:00:00,1003.5,22.7,62.0,0.9,328.0,,,0.0,,,,,,,
2018-11-29 12:00:00,1002.5,24.2,57.0,0.8,328.0,,,0.0,,,,,,,
2018-11-29 13:00:00,1001.4,24.8,56.0,0.9,344.0,,,0.0,,,,,,,
2018-11-29 14:00:00,1001.0,24.6,56.0,0.5,330.0,,,0.0,,,,,,,
2018-11-29 15:00:00,1000.7,24.0,58.0,0.6,330.0,,,0.0,,,,,,,
2018-11-29 16:00:00,1000.8,23.3,59.0,0.5,336.0,,,0.0,,,,,,,
2018-11-29 17:00:00,1001.0,21.9,65.0,0.4,334.0,,,0.0,,,,,,,
2018-11-29 18:00:00,1001.4,20.3,71.0,0.0,0.0,,,0.0,,,,,,,
2018-11-29 19:00:00,1002.1,19.3,74.0,0.2,0.0,,,0.0,,,,,,,
2018-11-29 20:00:00,1002.2,18.1,84.0,0.1,0.0,,,0.0,,,,,,,
2018-11-29 21:00:00,1002.1,17.6,86.0,0.0,0.0,,,0.0,,,,,,,
2018-11-29 22:00:00,1002.0,17.0,89.0,0.0,0.0,,,0.0,,,,,,,
2018-11-29 23:00:00,1001.7,16.4,91.0,0.5,196.0,,,0.0,,,,,,,
2018-11-30 00:00:00,1001.4,16.4,92.0,0.0,0.0,,,0.0,,,,,,,
2018-11-30 01:00:00,1001.2,16.0,94.0,0.2,0.0,,,0.0,,,,,,,
2018-11-30 02:00:00,1001.0,16.0,95.0,0.0,0.0,,,0.0,,,,,,,
2018-11-30 03:00:00,1001.0,16.1,95.0,0.0,0.0,,,0.0,,,,,,,
2018-11-30 04:00:00,1001.0,15.8,95.0,0.1,0.0,,,0.0,,,,,,,
2018-11-30 05:00:00,1001.4,15.4,95.0,0.0,0.0,,,0.0,,,,,,,
2018-11-30 06:00:00,1001.8,16.4,89.0,1.4,130.0,,,0.0,,,,,,,
2018-11-30 07:00:00,1002.5,16.6,85.0,1.1,128.0,,,0.0,,,,,,,
2018-11-30 08:00:00,1002.7,18.9,80.0,0.3,174.0,,,0.0,,,,,,,
2018-11-30 09:00:00,1003.2,21.8,71.0,0.8,79.0,,,0.0,,,,,,,
2018-11-30 10:00:00,1003.2,23.4,65.0,0.7,55.0,,,0.0,,,,,,,
2018-11-30 11:00:00,1002.3,25.8,57.0,0.5,46.0,,,0.0,,,,,,,
2018-11-30 12:00:00,1001.3,27.9,52.0,0.3,273.0,,,0.0,,,,,,,
2018-11-30 13:00:00,999.8,28.0,52.0,0.6,303.0,,,0.0,,,,,,,
2018-11-30 14:00:00,999.2,26.7,58.0,0.8,303.0,,,0.0,,,,,,,
2018-11-30 15:00:00,999.3,24.9,66.0,0.4,322.0,,,0.0,,,,,,,
2018-11-30 16:00:00,999.7,23.7,69.0,0.3,328.0,,,0.0,,,,,,,
2018-11-30 17:00:00,1000.1,22.5,72.0,0.0,0.0,,,0.0,,,,,,,
2018-11-30 18:00:00,1000.4,21.0,80.0,0.1,0.0,,,0.0,,,,,,,
2018-11-30 19:00:00,1001.0,20.7,85.0,0.5,148.0,,,0.0,,,,,,,
2018-11-30 20:00:00,1001.0,20.8,85.0,0.5,149.0,,,0.0,,,,,,,
2018-11-30 21:00:00,1001.3,20.3,87.0,0.0,0.0,,,0.0,,,,,,,
2018-11-30 22:00:00,1001.1,19.8,89.0,0.4,190.0,,,0.0,,,,,,,
2018-11-30 23:00:00,1001.1,19.5,91.0,0.5,166.0,,,0.0,,,,,,,
2018-12-01 00:00:00,1001.2,20.0,89.0,0.3,290.0,,,0.0,,,,,,,
2018-12-01 01:00:00,1001.2,20.5,88.0,1.1,201.0,,,0.0,,,,,,,
2018-12-01 02:00:00,1001.0,20.5,89.0,0.8,292.0,,,0.0,,,,,,,
2018-12-01 03:00:00,1000.7,20.1,89.0,0.8,201.0,,,0.0,,,,,,,
2018-12-01 04:00:00,1000.4,19.7,91.0,0.3,279.0,,,0.0,,,,,,,
2018-12-01 05:00:00,1000.4,19.2,92.0,0.2,0.0,,,0.0,,,,,,,
2018-12-01 06:00:00,1000.6,18.5,95.0,0.0,0.0,,,0.0,,,,,,,
2018-12-01 07:00:00,1001.4,18.6,96.0,0.2,0.0,,,0.0,,,,,,,
2018-12-01 08:00:00,1001.7,19.9,90.0,1.1,143.0,,,0.0,,,,,,,
2018-12-01 09:00:00,1001.4,22.6,78.0,1.2,73.0,,,0.0,,,,,,,
2018-12-01 10:00:00,1001.6,23.5,73.0,0.5,360.0,,,0.0,,,,,,,
2018-12-01 11:00:00,1000.8,26.0,60.0,0.5,328.0,,,0.0,,,,,,,
2018-12-01 12:00:00,1000.0,26.0,61.0,0.9,312.0,,,0.0,,,,,,,
2018-12-01 13:00:00,999.1,26.6,55.0,0.5,331.0,,,0.0,,,,,,,
2018-12-01 14:00:00,998.3,25.9,55.0,0.7,90.0,,,0.0,,,,,,,
2018-12-01 15:00:00,997.6,25.8,56.0,0.6,8.0,,,0.0,,,,,,,
2018-12-01 16:00:00,997.8,24.0,72.0,0.6,338.0,,,0.0,,,,,,,
2018-12-01 17:00:00,997.9,22.2,81.0,0.4,352.0,,,0.0,,,,,,,
2018-12-01 18:00:00,998.6,21.3,88.0,0.1,0.0,,,0.0,,,,,,,
2018-12-01 19:00:00,999.2,21.5,88.0,0.0,0.0,,,0.0,,,,,,,
2018-12-01 20:00:00,999.2,21.4,86.0,0.0,0.0,,,0.0,,,,,,,
2018-12-01 21:00:00,999.2,20.8,88.0,0.1,0.0,,,0.0,,,,,,,
2018-12-01 22:00:00,999.0,19.6,91.0,1.2,138.0,,,0.0,,,,,,,
2018-12-01 23:00:00,998.6,18.9,92.0,1.1,120.0,,,0.0,,,,,,,
2018-12-02 00:00:00,998.7,18.6,93.0,0.5,193.0,,,0.0,,,,,,,
2018-12-02 01:00:00,998.6,18.2,90.0,0.5,98.0,,,0.0,,,,,,,
2018-12-02 02:00:00,998.2,18.1,82.0,0.0,0.0,,,0.0,,,,,,,
2018-12-02 03:00:00,998.0,17.9,88.0,1.1,136.0,,,0.0,,,,,,,
2018-12-02 04:00:00,997.8,17.4,91.0,0.4,197.0,,,0.0,,,,,,,
2018-12-02 05:00:00,998.0,17.6,85.0,1.0,115.0,,,0.0,,,,,,,
2018-12-02 06:00:00,998.0,17.3,86.0,1.0,145.0,,,0.0,,,,,,,
2018-12-02 07:00:00,998.6,16.9,90.0,0.4,176.0,,,0.0,,,,,,,
2018-12-02 08:00:00,998.8,20.3,76.0,0.7,180.0,,,0.0,,,,,,,
2018-12-02 09:00:00,999.2,22.9,66.0,0.5,114.0,,,0.0,,,,,,,
2018-12-02 10:00:00,998.6,25.9,65.0,0.6,352.0,,,0.0,,,,,,,
2018-12-02 11:00:00,998.0,27.8,57.0,0.4,310.0,,,0.0,,,,,,,
2018-12-02 12:00:00,997.2,26.9,58.0,0.7,321.0,,,0.0,,,,,,,
2018-12-02 13:00:00,996.3,28.2,52.0,0.6,244.0,,,0.0,,,,,,,
2018-12-02 14:00:00,995.8,28.0,51.0,0.5,315.0,,,0.0,,,,,,,
2018-12-02 15:00:00,995.8,26.3,60.0,0.7,313.0,,,0.0,,,,,,,
2018-12-02 16:00:00,996.3,24.0,74.0,0.8,304.0,,,0.0,,,,,,,
2018-12-02 17:00:00,996.9,22.7,82.0,0.3,278.0,,,0.0,,,,,,,
2018-12-02 18:00:00,997.4,21.7,86.0,0.0,0.0,,,0.0,,,,,,,
2018-12-02 19:00:00,998.2,21.3,91.0,0.2,0.0,,,0.0,,,,,,,
2018-12-02 20:00:00,998.8,21.0,91.0,0.5,195.0,,,0.0,,,,,,,
2018-12-02 21:00:00,999.2,20.8,92.0,1.0,132.0,,,0.0,,,,,,,
2018-12-02 22:00:00,999.2,20.5,92.0,0.7,139.0,,,0.0,,,,,,,
2018-12-02 23:00:00,998.9,19.2,94.0,0.6,145.0,,,0.0,,,,,,,
2018-12-03 00:00:00,998.6,19.8,89.0,1.4,144.0,,,0.0,,,,,,,
2018-12-03 01:00:00,998.4,19.1,88.0,0.6,193.0,,,0.0,,,,,,,
2018-12-03 02:00:00,998.2,17.9,90.0,0.2,0.0,,,0.0,,,,,,,
2018-12-03 03:00:00,998.5,18.6,88.0,0.7,112.0,,,0.0,,,,,,,
2018-12-03 04:00:00,998.2,17.9,94.0,0.0,0.0,,,0.0,,,,,,,
2018-12-03 05:00:00,998.6,17.1,83.0,0.4,147.0,,,0.0,,,,,,,
2018-12-03 06:00:00,999.0,16.2,83.0,1.2,141.0,,,0.0,,,,,,,
2018-12-03 07:00:00,999.5,15.8,84.0,0.8,141.0,,,0.0,,,,,,,
2018-12-03 08:00:00,1000.0,17.7,82.0,1.0,143.0,,,0.0,,,,,,,
2018-12-03 09:00:00,1000.4,22.5,56.0,1.1,115.0,,,0.0,,,,,,,
2018-12-03 10:00:00,1000.2,24.7,50.0,1.1,78.0,,,0.0,,,,,,,
2018-12-03 11:00:00,999.3,28.3,41.0,0.2,0.0,,,0.0,,,,,,,
2018-12-03 12:00:00,998.3,28.5,48.0,0.1,0.0,,,0.0,,,,,,,
2018-12-03 13:00:00,997.5,29.5,36.0,0.5,325.0,,,0.0,,,,,,,
2018-12-03 14:00:00,996.7,27.7,46.0,0.7,323.0,,,0.0,,,,,,,
2018-12-03 15:00:00,996.6,26.6,48.0,0.7,322.0,,,0.0,,,,,,,
2018-12-03 16:00:00,996.9,25.7,56.0,0.6,334.0,,,0.0,,,,,,,
2018-12-03 17:00:00,997.2,23.0,71.0,0.1,0.0,,,0.0,,,,,,,
2018-12-03 18:00:00,997.6,21.5,83.0,0.0,0.0,,,0.0,,,,,,,
2018-12-03 19:00:00,998.2,20.7,85.0,0.7,126.0,,,0.0,,,,,,,
2018-12-03 20:00:00,998.6,19.5,86.0,0.3,175.0,,,0.0,,,,,,,
2018-12-03 21:00:00,998.8,18.9,87.0,0.4,171.0,,,0.0,,,,,,,
2018-12-03 22:00:00,998.9,18.7,88.0,0.4,176.0,,,0.0,,,,,,,
2018-12-03 23:00:00,998.9,18.4,90.0,0.5,184.0,,,0.0,,,,,,,
2018-12-04 00:00:00,998.6,18.5,89.0,0.4,203.0,,,0.0,,,,,,,
2018-12-04 01:00:00,998.6,17.9,90.0,0.4,180.0,,,0.0,,,,,,,
2018-12-04 02:00:00,998.3,17.8,89.0,0.3,189.0,,,0.0,,,,,,,
2018-12-04 03:00:00,998.2,17.4,90.0,0.5,175.0,,,0.0,,,,,,,
2018-12-04 04:00:00,998.1,17.4,89.0,0.5,195.0,,,0.0,,,,,,,
2018-12-04 05:00:00,998.2,17.3,87.0,0.5,190.0,,,0.0,,,,,,,
2018-12-04 06:00:00,998.6,17.3,88.0,0.5,206.0,,,0.0,,,,,,,
2018-12-04 07:00:00,999.4,17.3,88.0,0.7,83.0,,,0.0,,,,,,,
2018-12-04 08:00:00,999.7,21.6,73.0,0.4,157.0,,,0.0,,,,,,,
2018-12-04 09:00:00,1000.3,24.6,66.0,1.0,100.0,,,0.0,,,,,,,
2018-12-04 10:00:00,1000.3,26.8,60.0,0.7,139.0,,,0.0,,,,,,,
2018-12-04 11:00:00,999.4,29.2,55.0,1.2,92.0,,,0.0,,,,,,,
2018-12-04 12:00:00,998.3,27.8,60.0,0.2,0.0,,,0.0,,,,,,,
2018-12-04 13:00:00,997.3,30.1,54.0,0.7,319.0,,,0.0,,,,,,,
2018-12-04 14:00:00,997.1,27.6,60.0,0.8,338.0,,,0.0,,,,,,,
2018-12-04 15:00:00,996.7,28.2,54.0,0.6,338.0,,,0.0,,,,,,,
2018-12-04 16:00:00,996.9,27.6,56.0,0.5,3.0,,,0.0,,,,,,,
2018-12-04 17:00:00,997.2,26.5,58.0,0.1,0.0,,,0.0,,,,,,,
2018-12-04 18:00:00,997.6,24.3,67.0,0.0,0.0,,,0.0,,,,,,,
2018-12-04 19:00:00,998.2,22.1,80.0,0.2,0.0,,,0.0,,,,,,,
2018-12-04 20:00:00,998.6,21.2,84.0,0.2,0.0,,,0.0,,,,,,,
2018-12-04 21:00:00,999.0,21.6,88.0,0.0,0.0,,,0.0,,,,,,,
2018-12-04 22:00:00,999.2,20.7,90.0,0.6,178.0,,,0.0,,,,,,,
2018-12-04 23:00:00,998.9,20.2,91.0,0.6,165.0,,,0.0,,,,,,,
2018-12-05 00:00:00,998.6,20.1,93.0,0.0,0.0,,,0.0,,,,,,,
2018-12-05 01:00:00,998.6,20.0,94.0,0.2,0.0,,,0.0,,,,,,,
2018-12-05 02:00:00,998.6,20.4,93.0,0.1,0.0,,,0.0,,,,,,,
2018-12-05 03:00:00,998.6,20.9,89.0,0.6,319.0,,,0.0,,,,,,,
2018-12-05 04:00:00,998.9,20.8,87.0,0.3,302.0,,,0.0,,,,,,,
2018-12-05 05:00:00,998.7,20.6,87.0,0.8,305.0,,,0.0,,,,,,,
2018-12-05 06:00:00,998.9,20.7,86.0,0.5,312.0,,,0.0,,,,,,,
2018-12-05 07:00:00,999.2,20.8,86.0,0.6,271.0,,,0.0,,,,,,,
2018-12-05 08:00:00,999.2,21.6,83.0,0.6,279.0,,,0.0,,,,,,,
2018-12-05 09:00:00,999.6,23.6,74.0,0.8,315.0,,,0.0,,,,,,,
2018-12-05 10:00:00,999.5,24.8,69.0,0.8,313.0,,,0.0,,,,,,,
2018-12-05 11:00:00,998.7,25.5,66.0,0.5,318.0,,,0.0,,,,,,,
2018-12-05 12:00:00,997.7,24.6,70.0,0.8,333.0,,,0.0,,,,,,,
2018-12-05 13:00:00,996.5,25.2,68.0,0.7,335.0,,,0.0,,,,,,,
2018-12-05 14:00:00,995.7,25.2,69.0,1.1,335.0,,,0.0,,,,,,,
2018-12-05 15:00:00,995.4,24.6,71.0,0.5,326.0,,,0.0,,,,,,,
2018-12-05 16:00:00,995.3,23.8,73.0,0.8,332.0,,,0.0,,,,,,,
2018-12-05 17:00:00,995.5,23.0,76.0,0.6,329.0,,,0.0,,,,,,,
2018-12-05 18:00:00,996.0,22.5,78.0,0.6,296.0,,,0.0,,,,,,,
2018-12-05 19:00:00,996.5,22.3,79.0,0.2,0.0,,,0.0,,,,,,,
2018-12-05 20:00:00,997.0,22.0,81.0,0.3,82.0,,,0.0,,,,,,,
2018-12-05 21:00:00,996.9,21.3,84.0,0.3,132.0,,,0.0,,,,,,,
2018-12-05 22:00:00,996.9,20.7,87.0,0.2,0.0,,,0.0,,,,,,,
2018-12-05 23:00:00,996.4,20.0,90.0,0.4,200.0,,,0.0,,,,,,,
2018-12-06 00:00:00,996.3,20.0,92.0,0.4,176.0,,,0.0,,,,,,,
2018-12-06 01:00:00,996.5,20.3,91.0,0.0,0.0,,,0.0,,,,,,,
2018-12-06 02:00:00,996.8,20.3,91.0,0.5,206.0,,,0.0,,,,,,,
2018-12-06 03:00:00,996.6,20.1,91.0,0.1,0.0,,,0.0,,,,,,,
2018-12-06 04:00:00,996.5,19.7,93.0,0.3,168.0,,,0.0,,,,,,,
2018-12-06 05:00:00,997.0,19.8,93.0,0.0,0.0,,,0.0,,,,,,,
2018-12-06 06:00:00,997.6,19.9,93.0,0.0,0.0,,,0.0,,,,,,,
2018-12-06 07:00:00,997.9,19.8,94.0,0.7,121.0,,,0.0,,,,,,,
2018-12-06 08:00:00,998.2,21.5,88.0,0.3,89.0,,,0.0,,,,,,,
2018-12-06 09:00:00,998.4,24.3,75.0,0.5,43.0,,,0.0,,,,,,,
2018-12-06 10:00:00,998.6,25.9,67.0,0.1,0.0,,,0.0,,,,,,,
2018-12-06 11:00:00,997.8,28.2,60.0,0.7,49.0,,,0.0,,,,,,,
2018-12-06 12:00:00,996.7,29.4,58.0,0.5,33.0,,,0.0,,,,,,,
2018-12-06 13:00:00,995.6,29.8,57.0,0.6,342.0,,,0.0,,,,,,,
2018-12-06 14:00:00,995.1,28.4,66.0,0.6,342.0,,,0.0,,,,,,,
2018-12-06 15:00:00,995.2,28.3,64.0,0.5,68.0,,,0.0,,,,,,,
2018-12-06 16:00:00,996.1,25.6,78.0,0.7,336.0,,,0.0,,,,,,,
2018-12-06 17:00:00,996.6,23.4,86.0,0.6,342.0,,,0.0,,,,,,,
2018-12-06 18:00:00,997.2,23.0,86.0,0.9,330.0,,,0.0,,,,,,,
2018-12-06 19:00:00,997.6,22.9,85.0,0.6,294.0,,,0.0,,,,,,,
2018-12-06 20:00:00,997.9,22.6,87.0,0.4,329.0,,,0.0,,,,,,,
2018-12-06 21:00:00,998.2,21.7,87.0,0.5,318.0,,,0.0,,,,,,,
2018-12-06 22:00:00,998.3,21.4,87.0,0.8,333.0,,,0.0,,,,,,,
2018-12-06 23:00:00,998.6,21.1,85.0,0.7,304.0,,,0.0,,,,,,,
2018-12-07 00:00:00,998.8,21.0,85.0,0.8,322.0,,,0.0,,,,,,,
2018-12-07 01:00:00,998.9,20.9,85.0,0.7,332.0,,,0.0,,,,,,,
2018-12-07 02:00:00,999.1,20.4,87.0,1.0,333.0,,,0.0,,,,,,,
2018-12-07 03:00:00,999.2,19.6,87.0,0.7,324.0,,,0.0,,,,,,,
2018-12-07 04:00:00,999.0,19.0,89.0,0.9,326.0,,,0.0,,,,,,,
2018-12-07 05:00:00,999.5,18.9,86.0,1.0,334.0,,,0.0,,,,,,,
2018-12-07 06:00:00,1000.3,18.3,88.0,0.9,327.0,,,0.0,,,,,,,
2018-12-07 07:00:00,1000.6,18.0,88.0,0.8,320.0,,,0.0,,,,,,,
2018-12-07 08:00:00,1001.4,18.5,81.0,1.0,326.0,,,0.0,,,,,,,
2018-12-07 09:00:00,1001.6,19.7,73.0,1.4,290.0,,,0.0,,,,,,,
2018-12-07 10:00:00,1001.4,22.2,63.0,1.1,316.0,,,0.0,,,,,,,
2018-12-07 11:00:00,1000.9,22.8,61.0,1.2,292.0,,,0.0,,,,,,,
2018-12-07 12:00:00,999.8,23.2,59.0,1.3,297.0,,,0.0,,,,,,,
2018-12-07 13:00:00,998.8,23.4,59.0,1.3,283.0,,,0.0,,,,,,,
2018-12-07 14:00:00,998.6,22.6,61.0,1.2,330.0,,,0.0,,,,,,,
2018-12-07 15:00:00,998.5,22.0,64.0,1.0,319.0,,,0.0,,,,,,,
2018-12-07 16:00:00,999.0,20.9,67.0,1.0,322.0,,,0.0,,,,,,,
2018-12-07 17:00:00,999.9,19.4,73.0,0.9,327.0,,,0.0,,,,,,,
2018-12-07 18:00:00,1000.8,18.7,76.0,1.1,334.0,,,0.0,,,,,,,
2018-12-07 19:00:00,1001.7,18.1,79.0,1.1,331.0,,,0.0,,,,,,,
2018-12-07 20:00:00,1002.0,18.1,78.0,1.2,334.0,,,0.0,,,,,,,
2018-12-07 21:00:00,1002.0,18.3,77.0,0.8,306.0,,,0.0,,,,,,,
2018-12-07 22:00:00,1002.5,18.2,79.0,1.2,336.0,,,0.0,,,,,,,
2018-12-07 23:00:00,1002.5,18.1,81.0,1.0,333.0,,,0.0,,,,,,,
2018-12-08 00:00:00,1002.3,18.0,83.0,0.8,337.0,,,0.0,,,,,,,
2018-12-08 01:00:00,1002.0,17.8,84.0,1.0,337.0,,,0.0,,,,,,,
2018-12-08 02:00:00,1001.7,17.6,84.0,1.2,336.0,,,0.0,,,,,,,
2018-12-08 03:00:00,1001.7,17.3,83.0,1.2,332.0,,,0.0,,,,,,,
2018-12-08 04:00:00,1001.8,17.2,82.0,1.1,334.0,,,0.0,,,,,,,
2018-12-08 05:00:00,1002.0,17.2,82.0,1.1,335.0,,,0.0,,,,,,,
2018-12-08 06:00:00,1002.2,17.1,82.0,0.9,321.0,,,0.0,,,,,,,
2018-12-08 07:00:00,1002.7,17.0,82.0,1.0,334.0,,,0.0,,,,,,,
2018-12-08 08:00:00,1003.2,17.5,79.0,1.1,337.0,,,0.0,,,,,,,
2018-12-08 09:00:00,1003.3,18.5,74.0,0.9,322.0,,,0.0,,,,,,,
2018-12-08 10:00:00,1003.1,20.2,67.0,1.5,330.0,,,0.0,,,,,,,
2018-12-08 11:00:00,1002.2,22.4,60.0,1.4,297.0,,,0.0,,,,,,,
2018-12-08 12:00:00,1001.4,22.3,61.0,1.2,323.0,,,0.0,,,,,,,
2018-12-08 13:00:00,1000.3,23.6,58.0,1.0,317.0,,,0.0,,,,,,,
2018-12-08 14:00:00,999.7,22.8,60.0,0.9,303.0,,,0.0,,,,,,,
2018-12-08 15:00:00,999.3,22.0,63.0,1.0,324.0,,,0.0,,,,,,,
2018-12-08 16:00:00,999.8,20.6,68.0,1.0,332.0,,,0.0,,,,,,,
2018-12-08 17:00:00,999.8,19.3,73.0,0.9,328.0,,,0.0,,,,,,,
2018-12-08 18:00:00,1000.3,18.3,78.0,0.8,318.0,,,0.0,,,,,,,
2018-12-08 19:00:00,1000.8,18.3,78.0,0.3,332.0,,,0.0,,,,,,,
2018-12-08 20:00:00,1001.3,18.4,78.0,0.7,328.0,,,0.0,,,,,,,
2018-12-08 21:00:00,1001.8,18.3,79.0,0.8,337.0,,,0.0,,,,,,,
