觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-09-27 02:00:00,969.2,24.4,89.0,1.5,142.0,2.7,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 03:00:00,969.3,24.0,89.0,0.9,90.0,3.0,126.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 04:00:00,968.7,23.2,91.0,0.5,139.0,2.6,148.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 05:00:00,969.0,23.0,91.0,0.2,0.0,2.4,98.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 06:00:00,969.3,22.6,88.0,0.9,158.0,1.7,130.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 07:00:00,969.8,23.5,85.0,0.0,0.0,1.7,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 08:00:00,970.3,25.9,77.0,0.3,82.0,1.6,354.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 09:00:00,970.1,27.3,68.0,0.7,326.0,2.5,329.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 10:00:00,970.1,28.8,69.0,2.6,289.0,4.2,281.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 11:00:00,970.0,29.3,70.0,3.4,275.0,5.1,272.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 12:00:00,969.6,29.2,72.0,2.4,304.0,6.2,285.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 13:00:00,969.0,30.3,68.0,2.3,329.0,5.4,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 14:00:00,968.4,29.7,72.0,3.6,306.0,6.6,292.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 15:00:00,968.1,30.1,70.0,2.2,300.0,5.5,272.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 16:00:00,968.0,29.7,71.0,2.6,311.0,5.2,285.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 17:00:00,968.2,29.3,74.0,2.0,309.0,5.1,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 18:00:00,968.5,27.8,79.0,1.3,278.0,2.6,316.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 19:00:00,968.9,27.4,82.0,0.6,141.0,1.8,269.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 20:00:00,969.4,26.9,84.0,0.5,237.0,1.9,85.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 21:00:00,970.0,26.6,85.0,0.9,140.0,1.7,125.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 22:00:00,970.0,26.4,86.0,0.5,320.0,1.7,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-27 23:00:00,970.1,25.6,90.0,0.6,68.0,1.9,92.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 00:00:00,970.0,25.2,91.0,0.2,0.0,1.7,139.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 01:00:00,970.0,25.2,90.0,0.5,203.0,1.2,172.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 02:00:00,969.6,24.8,90.0,0.7,133.0,1.4,131.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 03:00:00,969.3,24.4,92.0,0.2,0.0,2.3,164.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 04:00:00,969.1,24.5,89.0,0.7,172.0,2.5,160.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 05:00:00,969.3,24.4,88.0,1.3,122.0,2.2,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 06:00:00,969.9,23.4,90.0,0.1,0.0,2.9,132.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 07:00:00,970.2,24.3,86.0,0.7,203.0,1.5,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 08:00:00,970.6,26.4,74.0,0.4,254.0,1.3,268.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 09:00:00,970.7,28.7,63.0,1.0,347.0,2.5,355.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 10:00:00,970.6,30.8,57.0,1.0,243.0,3.0,294.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 11:00:00,970.7,30.6,59.0,2.0,295.0,4.7,299.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 12:00:00,970.2,30.2,69.0,2.8,291.0,6.5,267.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 13:00:00,969.3,30.4,66.0,1.1,33.0,5.7,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 14:00:00,968.6,30.1,65.0,1.5,331.0,3.9,338.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 15:00:00,968.0,30.9,66.0,2.2,26.0,4.8,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 16:00:00,968.2,30.4,69.0,1.4,32.0,4.4,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 17:00:00,968.6,29.0,75.0,1.6,49.0,4.7,22.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 18:00:00,969.0,27.5,80.0,1.3,45.0,4.3,54.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 19:00:00,969.3,26.5,85.0,0.1,0.0,3.8,60.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 20:00:00,970.0,26.0,87.0,1.0,101.0,2.4,49.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 21:00:00,970.7,26.1,87.0,0.9,125.0,2.6,153.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 22:00:00,971.0,25.4,89.0,1.1,133.0,2.5,133.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-28 23:00:00,971.0,24.9,92.0,0.2,0.0,1.3,130.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 00:00:00,971.0,24.5,91.0,0.1,0.0,1.5,65.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 01:00:00,971.0,24.7,90.0,0.8,144.0,1.5,163.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 02:00:00,970.9,24.6,84.0,1.1,160.0,1.9,156.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 03:00:00,970.7,24.0,86.0,1.1,130.0,1.8,104.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 04:00:00,970.6,23.8,83.0,0.2,0.0,2.0,123.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 05:00:00,971.0,23.5,79.0,1.3,132.0,2.1,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 06:00:00,971.4,22.8,77.0,1.2,143.0,2.7,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 07:00:00,971.9,24.3,75.0,0.5,65.0,2.0,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 08:00:00,972.2,27.1,61.0,1.1,104.0,2.5,127.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 09:00:00,972.3,28.3,62.0,1.5,282.0,2.6,76.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 10:00:00,972.6,28.7,71.0,1.9,276.0,4.0,224.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 11:00:00,972.5,29.2,68.0,2.6,303.0,4.8,264.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 12:00:00,972.0,30.0,64.0,2.7,287.0,5.6,317.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 13:00:00,971.4,29.7,73.0,3.4,298.0,6.8,261.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 14:00:00,971.1,29.3,76.0,4.0,290.0,6.9,296.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 15:00:00,971.1,29.3,74.0,2.7,278.0,6.0,294.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 16:00:00,971.2,28.8,74.0,2.9,288.0,5.5,269.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 17:00:00,971.3,28.3,77.0,2.2,290.0,5.7,325.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 18:00:00,971.9,27.8,83.0,0.5,92.0,3.4,269.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 19:00:00,972.2,26.6,89.0,1.0,102.0,2.0,57.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 20:00:00,972.9,26.2,89.0,1.0,86.0,2.3,45.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 21:00:00,973.7,26.6,85.0,1.0,84.0,2.6,113.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 22:00:00,973.8,26.2,86.0,0.4,67.0,1.5,94.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-29 23:00:00,973.8,25.7,89.0,1.1,121.0,1.7,63.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 00:00:00,973.4,25.3,90.0,0.3,139.0,2.2,152.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 01:00:00,973.2,24.7,92.0,0.8,267.0,1.6,157.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 02:00:00,973.5,24.4,92.0,0.3,84.0,2.2,138.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 03:00:00,973.8,24.6,88.0,0.7,157.0,2.3,118.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 04:00:00,973.8,24.7,88.0,0.7,156.0,1.5,137.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 05:00:00,973.8,24.2,89.0,0.6,254.0,2.1,119.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 06:00:00,974.3,24.2,81.0,1.5,120.0,3.1,138.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 07:00:00,974.8,25.2,70.0,0.2,0.0,3.1,119.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 08:00:00,975.5,26.9,66.0,0.7,47.0,2.1,151.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 09:00:00,975.4,28.0,65.0,0.7,211.0,2.0,301.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 10:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,3.0,324.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 11:00:00,974.7,29.6,63.0,1.6,330.0,4.1,322.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 12:00:00,973.9,30.3,62.0,1.9,326.0,4.8,290.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 13:00:00,973.1,29.7,69.0,3.1,294.0,7.1,280.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 14:00:00,972.7,30.2,68.0,3.7,306.0,7.1,348.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 15:00:00,972.5,30.4,67.0,3.3,296.0,6.8,292.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 16:00:00,972.9,28.7,70.0,2.7,283.0,6.9,295.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 17:00:00,973.4,28.1,74.0,1.6,272.0,4.0,284.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 18:00:00,973.4,27.2,78.0,1.5,276.0,2.9,261.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 19:00:00,974.1,27.1,79.0,0.5,288.0,1.8,296.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 20:00:00,974.5,26.9,83.0,0.2,0.0,1.2,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 21:00:00,975.0,26.0,86.0,0.5,121.0,1.7,138.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 22:00:00,975.4,25.6,87.0,0.6,159.0,1.9,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-09-30 23:00:00,975.2,25.3,88.0,0.5,302.0,1.8,135.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 00:00:00,974.8,24.8,89.0,0.3,166.0,2.2,158.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 01:00:00,974.7,24.4,90.0,0.6,68.0,1.4,109.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 02:00:00,974.2,23.9,91.0,0.0,0.0,1.2,64.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 03:00:00,974.2,23.7,92.0,0.0,0.0,1.0,118.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 04:00:00,974.2,23.6,91.0,0.7,99.0,1.5,111.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 05:00:00,974.5,23.1,92.0,0.9,71.0,1.6,219.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 06:00:00,974.7,22.9,90.0,1.2,148.0,2.8,161.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 07:00:00,975.1,23.7,87.0,1.2,179.0,2.2,164.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 08:00:00,975.7,25.7,80.0,1.1,344.0,1.9,1.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 09:00:00,975.5,28.8,66.0,0.5,82.0,2.1,13.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 10:00:00,975.6,29.1,60.0,0.9,282.0,3.4,264.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 11:00:00,975.3,30.4,64.0,2.5,334.0,4.5,331.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 12:00:00,974.8,30.2,67.0,3.3,305.0,6.3,319.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 13:00:00,974.2,30.4,71.0,3.6,278.0,6.3,298.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 14:00:00,973.9,30.0,70.0,3.0,298.0,7.4,290.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 15:00:00,973.8,30.0,70.0,2.3,315.0,5.6,355.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 16:00:00,973.8,29.8,70.0,0.9,21.0,3.3,323.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 17:00:00,973.9,28.4,76.0,1.5,45.0,3.7,62.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 18:00:00,973.9,27.3,80.0,1.1,73.0,3.9,47.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 19:00:00,974.1,26.8,84.0,1.1,79.0,2.6,12.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 20:00:00,974.8,26.1,88.0,1.0,80.0,2.5,89.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 21:00:00,975.2,26.1,87.0,0.6,120.0,2.2,59.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 22:00:00,975.3,25.8,88.0,0.2,0.0,1.7,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-01 23:00:00,975.3,25.1,88.0,0.4,125.0,2.1,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 00:00:00,975.0,24.6,89.0,0.2,0.0,1.8,147.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 01:00:00,974.8,24.4,88.0,0.5,127.0,1.6,160.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 02:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,1.8,123.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 03:00:00,974.4,23.7,87.0,0.7,134.0,1.3,198.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 04:00:00,974.3,23.4,89.0,0.3,129.0,1.4,131.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 05:00:00,974.4,23.0,89.0,0.0,0.0,1.1,166.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 06:00:00,974.8,22.7,90.0,0.7,196.0,1.5,202.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 07:00:00,975.1,23.5,87.0,0.4,282.0,1.7,122.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 08:00:00,975.7,26.1,77.0,0.4,317.0,1.2,360.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 09:00:00,975.8,28.9,60.0,0.8,101.0,2.2,139.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 10:00:00,975.8,29.1,63.0,0.8,286.0,3.0,282.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 11:00:00,975.1,30.0,64.0,1.6,293.0,5.1,313.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 12:00:00,974.1,30.1,67.0,3.0,283.0,6.0,294.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 13:00:00,973.9,30.1,68.0,3.5,281.0,6.4,299.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 14:00:00,973.4,30.1,69.0,3.1,281.0,6.5,272.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 15:00:00,973.4,29.9,72.0,3.4,281.0,7.0,286.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 16:00:00,973.5,29.5,72.0,3.2,285.0,5.8,266.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 17:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,4.1,303.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 18:00:00,974.0,28.4,74.0,0.7,64.0,2.7,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 19:00:00,973.9,27.3,79.0,0.3,57.0,2.2,120.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 20:00:00,974.5,26.9,81.0,0.9,63.0,2.5,61.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 21:00:00,975.0,26.6,83.0,0.6,115.0,2.2,110.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 22:00:00,975.0,26.2,86.0,0.5,118.0,2.4,117.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-02 23:00:00,974.9,26.0,87.0,0.4,96.0,1.9,140.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 00:00:00,974.4,25.6,88.0,0.8,274.0,1.6,56.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 01:00:00,974.2,25.0,91.0,0.2,0.0,0.9,266.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 02:00:00,974.2,24.7,91.0,0.7,187.0,1.4,92.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 03:00:00,974.2,24.3,90.0,0.6,119.0,2.5,130.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 04:00:00,973.9,23.8,92.0,0.5,108.0,1.9,159.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 05:00:00,974.2,23.3,92.0,0.7,196.0,1.3,206.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 06:00:00,974.6,23.0,92.0,0.5,178.0,1.4,130.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 07:00:00,974.9,24.4,83.0,0.9,180.0,1.6,168.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 08:00:00,975.4,26.6,73.0,0.7,50.0,2.0,73.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 09:00:00,975.4,28.2,64.0,1.1,235.0,1.9,221.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 10:00:00,975.5,29.0,65.0,1.7,231.0,3.7,267.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 11:00:00,975.1,29.8,57.0,1.9,307.0,4.1,270.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 12:00:00,974.4,30.2,63.0,2.0,280.0,4.2,305.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 13:00:00,973.5,30.1,68.0,1.8,297.0,4.8,296.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 14:00:00,973.2,29.8,72.0,2.8,286.0,6.4,291.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 15:00:00,973.1,29.8,74.0,3.6,289.0,5.6,289.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 16:00:00,973.0,29.4,75.0,2.2,295.0,5.1,269.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 17:00:00,973.3,28.7,76.0,1.4,19.0,4.0,15.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 18:00:00,973.6,27.3,82.0,0.8,85.0,4.5,66.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 19:00:00,973.9,27.0,82.0,0.7,118.0,3.0,75.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 20:00:00,974.4,26.4,86.0,0.8,75.0,1.9,92.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 21:00:00,974.8,25.9,89.0,0.7,63.0,1.3,26.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 22:00:00,975.0,25.8,88.0,0.8,153.0,1.5,158.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-03 23:00:00,974.9,25.2,90.0,0.1,0.0,1.4,116.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-04 00:00:00,974.8,24.9,90.0,1.0,120.0,1.4,124.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-04 01:00:00,-99.8,-99.8,-99.8,-99.8,-99.8,1.6,125.0,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-04 02:00:00,974.0,25.2,86.0,0.4,35.0,1.6,213.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-04 03:00:00,973.9,24.8,87.0,0.7,225.0,1.1,175.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-04 04:00:00,973.9,25.3,70.0,1.4,120.0,3.4,121.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-10-04 05:00:00,974.1,24.7,74.0,0.9,143.0,2.1,128.0,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
