觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-01-13 18:00:00,1002.5,12.1,71.0,0.7,332.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-13 19:00:00,1002.8,11.5,74.0,0.9,17.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-13 20:00:00,1003.6,11.2,76.0,0.8,303.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-13 21:00:00,1003.5,11.1,76.0,0.8,7.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-13 22:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-13 23:00:00,1002.9,10.7,80.0,0.5,299.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 00:00:00,1002.8,10.7,81.0,0.3,309.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 01:00:00,1002.8,10.4,81.0,0.6,329.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 02:00:00,1003.0,10.4,78.0,0.5,335.0,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 03:00:00,1002.6,10.1,78.0,0.4,214.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 04:00:00,1002.5,9.9,80.0,0.3,219.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 05:00:00,1002.3,9.8,78.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 06:00:00,1003.1,9.7,79.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 07:00:00,1003.3,9.9,78.0,0.3,269.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 08:00:00,1003.5,11.5,73.0,0.7,34.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 09:00:00,1003.8,13.6,65.0,0.8,318.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 10:00:00,1004.1,15.3,61.0,0.8,1.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 11:00:00,1003.0,17.3,56.0,0.9,57.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 12:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 13:00:00,1000.7,20.0,49.0,0.7,66.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 14:00:00,999.8,18.5,59.0,1.5,340.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 15:00:00,998.9,17.5,64.0,1.0,349.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 16:00:00,998.5,17.8,63.0,0.5,14.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 17:00:00,999.7,16.2,74.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 18:00:00,1000.8,14.8,80.0,0.4,347.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 19:00:00,1001.0,13.9,84.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 20:00:00,1000.9,13.4,89.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 21:00:00,1001.7,13.7,88.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 22:00:00,1002.1,13.6,89.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-14 23:00:00,1002.2,13.9,87.0,0.3,128.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 00:00:00,1001.8,13.9,85.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 01:00:00,1002.2,13.9,87.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 02:00:00,1001.8,13.9,88.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 03:00:00,1001.9,13.8,88.0,0.8,121.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 04:00:00,1001.7,13.8,87.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 05:00:00,1001.8,13.9,88.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 06:00:00,1002.3,13.6,92.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 07:00:00,1002.9,13.6,93.0,0.5,113.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 08:00:00,1003.6,14.0,92.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 09:00:00,1003.6,16.1,84.0,1.0,66.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 10:00:00,1003.5,18.9,75.0,0.4,42.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 11:00:00,1002.6,20.2,69.0,0.5,345.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 12:00:00,1001.3,21.3,65.0,1.3,342.0,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 13:00:00,1000.7,21.0,69.0,1.1,353.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 14:00:00,999.9,21.9,65.0,0.9,342.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 15:00:00,1000.1,18.8,77.0,0.9,345.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 16:00:00,1000.1,17.9,81.0,1.0,352.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 17:00:00,1000.7,17.0,84.0,0.7,348.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 18:00:00,1000.7,16.1,89.0,0.5,125.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 19:00:00,1001.7,15.4,92.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 20:00:00,1003.7,14.9,96.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 21:00:00,1002.3,14.5,96.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 22:00:00,1002.1,14.0,99.0,0.7,137.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-15 23:00:00,1001.9,13.5,100.0,1.1,118.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 00:00:00,1001.3,14.2,96.0,0.8,185.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 01:00:00,1002.3,14.3,97.0,0.4,278.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 02:00:00,1002.7,14.5,97.0,0.8,126.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 03:00:00,1001.9,14.8,96.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 04:00:00,1001.5,14.6,97.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 05:00:00,1001.6,14.0,98.0,0.3,117.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 06:00:00,1002.3,13.5,99.0,0.7,116.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 07:00:00,1002.6,12.7,100.0,0.5,190.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 08:00:00,1002.7,14.4,97.0,0.9,200.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 09:00:00,1003.5,18.8,77.0,0.6,66.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 10:00:00,1003.5,19.6,76.0,0.4,348.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 11:00:00,1002.7,21.2,72.0,0.5,43.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 12:00:00,1001.9,21.6,73.0,0.8,339.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 13:00:00,1000.4,22.3,70.0,1.1,346.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 14:00:00,999.2,22.4,71.0,0.7,347.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 15:00:00,998.9,21.8,75.0,1.4,339.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 16:00:00,999.8,19.7,83.0,0.9,344.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 17:00:00,1000.0,18.6,90.0,0.4,342.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 18:00:00,1000.5,18.0,93.0,0.5,345.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 19:00:00,1001.3,17.8,92.0,0.9,347.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 20:00:00,1001.8,17.1,92.0,1.2,339.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 21:00:00,1002.1,17.1,91.0,1.0,338.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 22:00:00,1002.2,16.9,91.0,1.0,338.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-16 23:00:00,1002.1,16.8,90.0,0.6,329.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 00:00:00,1001.9,16.6,91.0,1.0,336.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 01:00:00,1001.3,16.2,94.0,0.7,339.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 02:00:00,1001.2,16.1,95.0,0.9,339.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 03:00:00,1001.4,15.9,95.0,0.7,340.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 04:00:00,1001.3,15.9,97.0,0.4,342.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 05:00:00,1001.3,16.0,97.0,0.7,337.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 06:00:00,1001.8,15.8,98.0,0.7,338.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 07:00:00,1001.8,15.8,98.0,0.3,318.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 08:00:00,1001.6,16.0,96.0,0.7,340.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 09:00:00,1002.3,16.4,94.0,0.6,336.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 10:00:00,1002.4,17.0,92.0,0.9,337.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 11:00:00,1002.4,17.1,92.0,1.0,340.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 12:00:00,1001.4,17.5,90.0,1.3,338.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 13:00:00,1000.7,17.2,91.0,0.9,339.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 14:00:00,1000.4,16.8,93.0,0.6,335.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 15:00:00,999.8,16.9,97.0,0.8,330.0,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 16:00:00,1000.3,16.4,98.0,1.1,350.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 17:00:00,1000.3,15.5,100.0,1.2,335.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 18:00:00,1000.3,15.3,100.0,1.0,336.0,-99.8,-99.8,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 19:00:00,1000.8,15.2,100.0,0.5,335.0,-99.8,-99.8,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 20:00:00,1001.5,14.9,100.0,0.7,334.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 21:00:00,1001.9,14.8,100.0,1.2,343.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 22:00:00,1002.4,14.5,100.0,0.8,344.0,-99.8,-99.8,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-17 23:00:00,1002.0,14.5,100.0,0.7,335.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 00:00:00,1001.1,14.7,100.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 01:00:00,1000.9,14.7,100.0,1.1,341.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 02:00:00,1000.5,14.7,100.0,0.7,344.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 03:00:00,1000.2,14.8,100.0,0.7,340.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 04:00:00,1000.6,14.9,100.0,0.4,346.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 05:00:00,1000.7,15.0,100.0,0.3,356.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 06:00:00,1000.9,15.0,99.0,0.3,332.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 07:00:00,1001.1,14.9,100.0,0.6,350.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 08:00:00,1001.4,15.0,100.0,0.4,339.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 09:00:00,1002.2,15.1,100.0,1.1,341.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 10:00:00,1002.0,15.4,100.0,1.0,336.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 11:00:00,1001.5,15.9,97.0,1.3,343.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 12:00:00,1000.4,15.9,97.0,1.1,341.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 13:00:00,999.4,16.5,93.0,1.0,348.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 14:00:00,998.7,17.1,90.0,1.1,346.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 15:00:00,997.9,18.8,81.0,0.5,334.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 16:00:00,997.9,18.0,82.0,1.2,338.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 17:00:00,998.1,17.5,86.0,0.4,311.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 18:00:00,998.7,16.7,86.0,1.0,343.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 19:00:00,999.2,16.2,88.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 20:00:00,999.7,15.9,90.0,0.3,334.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 21:00:00,1000.1,15.8,91.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 22:00:00,999.7,15.7,91.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-18 23:00:00,999.7,15.5,93.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 00:00:00,999.8,15.2,94.0,0.4,343.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 01:00:00,1000.1,15.0,94.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 02:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 03:00:00,998.8,14.6,95.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 04:00:00,998.8,14.7,96.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 05:00:00,998.6,14.7,96.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 06:00:00,999.0,14.9,97.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 07:00:00,999.1,15.1,98.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 08:00:00,999.6,15.4,97.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 09:00:00,1000.2,16.5,93.0,0.3,292.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 10:00:00,1000.0,17.3,88.0,0.7,350.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 11:00:00,999.2,18.3,85.0,0.9,42.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 12:00:00,998.5,19.2,80.0,0.8,342.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 13:00:00,997.4,20.7,72.0,0.7,23.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 14:00:00,997.0,20.4,78.0,1.1,347.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 15:00:00,996.5,20.1,79.0,1.5,337.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 16:00:00,996.5,19.8,75.0,0.7,303.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 17:00:00,-9999.7,-99.7,-9997.0,-99.7,-999.7,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 18:00:00,997.9,17.4,85.0,0.6,322.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 19:00:00,998.2,16.8,85.0,0.6,297.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 20:00:00,998.1,16.4,87.0,0.3,329.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 21:00:00,998.5,16.0,88.0,0.3,319.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 22:00:00,998.5,15.7,89.0,0.4,28.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-19 23:00:00,998.5,15.3,90.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 00:00:00,998.4,14.3,94.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 01:00:00,998.4,13.7,97.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 02:00:00,997.9,13.6,98.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 03:00:00,997.4,13.2,99.0,0.2,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 04:00:00,996.9,13.2,100.0,0.4,105.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 05:00:00,997.5,12.6,100.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 06:00:00,997.9,12.3,100.0,0.0,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 07:00:00,998.5,12.6,100.0,0.9,142.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 08:00:00,999.0,14.6,99.0,0.9,105.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 09:00:00,999.5,17.5,83.0,0.4,51.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 10:00:00,999.6,19.1,77.0,1.1,68.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 11:00:00,998.8,22.2,68.0,0.3,48.0,-99.8,-99.8,-999.6,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 12:00:00,997.9,22.8,64.0,1.0,26.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 13:00:00,996.9,23.2,62.0,1.0,341.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 14:00:00,996.4,23.1,63.0,0.5,358.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 15:00:00,995.9,21.9,66.0,1.2,338.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-01-20 16:00:00,995.9,20.9,69.0,0.1,0.0,-99.8,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
