觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),日照時數(hr),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2020-01-07 04:00:00,997.9,16.1,90.0,0.0,0.0,,,0.0,,,,,,,
2020-01-07 05:00:00,998.5,15.8,96.0,0.5,108.0,,,0.0,,,,,,,
2020-01-07 06:00:00,999.3,15.9,97.0,1.2,131.0,,,0.0,,,,,,,
2020-01-07 07:00:00,999.6,16.1,98.0,0.8,125.0,,,0.0,,,,,,,
2020-01-07 08:00:00,999.0,16.6,95.0,1.5,135.0,,,0.0,,,,,,,
2020-01-07 09:00:00,999.6,18.2,87.0,0.5,333.0,,,0.0,,,,,,,
2020-01-07 10:00:00,1001.4,18.4,92.0,0.3,338.0,,,0.0,,,,,,,
2020-01-07 11:00:00,1001.4,21.7,79.0,0.3,220.0,,,0.0,,,,,,,
2020-01-07 12:00:00,1000.9,25.7,60.0,0.7,266.0,,,0.0,,,,,,,
2020-01-07 13:00:00,999.1,26.7,53.0,1.5,209.0,,,0.0,,,,,,,
2020-01-07 14:00:00,997.6,26.0,51.0,1.2,214.0,,,0.0,,,,,,,
2020-01-07 15:00:00,997.1,25.7,52.0,1.3,230.0,,,0.0,,,,,,,
2020-01-07 16:00:00,997.7,24.1,65.0,0.4,304.0,,,0.0,,,,,,,
2020-01-07 17:00:00,998.3,22.8,68.0,0.2,0.0,,,0.0,,,,,,,
2020-01-07 18:00:00,998.8,20.7,81.0,1.0,209.0,,,0.0,,,,,,,
2020-01-07 19:00:00,999.2,19.5,82.0,1.3,196.0,,,0.0,,,,,,,
2020-01-07 20:00:00,999.5,19.4,76.0,1.2,123.0,,,0.0,,,,,,,
2020-01-07 21:00:00,999.6,19.7,73.0,1.3,143.0,,,0.0,,,,,,,
2020-01-07 22:00:00,999.2,17.6,84.0,0.7,182.0,,,0.0,,,,,,,
2020-01-07 23:00:00,999.6,17.1,85.0,0.0,0.0,,,0.0,,,,,,,
2020-01-08 00:00:00,1000.1,16.5,86.0,0.3,170.0,,,0.0,,,,,,,
2020-01-08 01:00:00,999.8,15.8,89.0,0.6,188.0,,,0.0,,,,,,,
2020-01-08 02:00:00,999.8,16.0,89.0,0.1,0.0,,,0.0,,,,,,,
2020-01-08 03:00:00,1000.4,15.6,91.0,0.0,0.0,,,0.0,,,,,,,
2020-01-08 04:00:00,1000.4,16.5,90.0,0.5,345.0,,,0.0,,,,,,,
2020-01-08 05:00:00,1001.1,17.2,84.0,0.2,0.0,,,0.0,,,,,,,
2020-01-08 06:00:00,1001.4,16.3,91.0,0.2,0.0,,,0.0,,,,,,,
2020-01-08 07:00:00,1001.6,17.2,84.0,0.9,336.0,,,0.0,,,,,,,
2020-01-08 08:00:00,1002.0,17.5,85.0,0.4,313.0,,,0.0,,,,,,,
2020-01-08 09:00:00,1002.0,19.8,70.0,1.1,326.0,,,0.0,,,,,,,
2020-01-08 10:00:00,1001.7,20.8,64.0,1.8,335.0,,,0.0,,,,,,,
2020-01-08 11:00:00,1001.0,22.2,61.0,1.2,317.0,,,0.0,,,,,,,
2020-01-08 12:00:00,1000.1,22.4,58.0,0.8,333.0,,,0.0,,,,,,,
2020-01-08 13:00:00,999.1,22.1,56.0,1.8,335.0,,,0.0,,,,,,,
2020-01-08 14:00:00,998.6,21.9,57.0,1.4,335.0,,,0.0,,,,,,,
2020-01-08 15:00:00,998.1,21.1,59.0,0.6,332.0,,,0.0,,,,,,,
2020-01-08 16:00:00,998.6,20.1,61.0,1.2,335.0,,,0.0,,,,,,,
2020-01-08 17:00:00,999.1,18.4,65.0,0.2,0.0,,,0.0,,,,,,,
2020-01-08 18:00:00,999.7,16.5,71.0,0.6,314.0,,,0.0,,,,,,,
2020-01-08 19:00:00,1000.4,15.3,76.0,0.7,279.0,,,0.0,,,,,,,
2020-01-08 20:00:00,1001.0,14.6,78.0,0.5,275.0,,,0.0,,,,,,,
2020-01-08 21:00:00,1001.0,14.0,82.0,0.6,290.0,,,0.0,,,,,,,
2020-01-08 22:00:00,1001.3,13.6,84.0,0.1,0.0,,,0.0,,,,,,,
2020-01-08 23:00:00,1001.3,12.9,88.0,0.5,160.0,,,0.0,,,,,,,
2020-01-09 00:00:00,1001.3,12.3,92.0,0.2,0.0,,,0.0,,,,,,,
2020-01-09 01:00:00,1001.0,13.4,89.0,0.1,0.0,,,0.0,,,,,,,
2020-01-09 02:00:00,1000.4,12.9,91.0,0.2,0.0,,,0.0,,,,,,,
2020-01-09 03:00:00,1000.5,12.6,92.0,0.0,0.0,,,0.0,,,,,,,
2020-01-09 04:00:00,1000.3,12.3,94.0,0.0,0.0,,,0.0,,,,,,,
2020-01-09 05:00:00,1000.4,12.6,93.0,0.0,0.0,,,0.0,,,,,,,
2020-01-09 06:00:00,1001.1,13.2,91.0,0.2,0.0,,,0.0,,,,,,,
2020-01-09 07:00:00,1001.4,13.9,86.0,0.0,0.0,,,0.0,,,,,,,
2020-01-09 08:00:00,1002.1,14.3,86.0,0.2,0.0,,,0.0,,,,,,,
2020-01-09 09:00:00,1002.5,15.5,83.0,0.7,142.0,,,0.0,,,,,,,
2020-01-09 10:00:00,1002.3,18.4,68.0,0.5,62.0,,,0.0,,,,,,,
2020-01-09 11:00:00,1001.4,21.3,62.0,0.8,62.0,,,0.0,,,,,,,
2020-01-09 12:00:00,999.9,23.2,58.0,0.1,0.0,,,0.0,,,,,,,
2020-01-09 13:00:00,999.1,23.4,58.0,1.0,335.0,,,0.0,,,,,,,
2020-01-09 14:00:00,998.7,23.0,61.0,1.2,326.0,,,0.0,,,,,,,
2020-01-09 15:00:00,998.5,21.3,66.0,1.0,340.0,,,0.0,,,,,,,
2020-01-09 16:00:00,998.2,20.8,68.0,0.2,0.0,,,0.0,,,,,,,
2020-01-09 17:00:00,998.5,19.2,76.0,1.0,340.0,,,0.0,,,,,,,
2020-01-09 18:00:00,998.8,17.7,84.0,0.8,341.0,,,0.0,,,,,,,
2020-01-09 19:00:00,999.7,17.4,88.0,0.0,0.0,,,0.0,,,,,,,
2020-01-09 20:00:00,999.4,16.5,92.0,0.0,0.0,,,0.0,,,,,,,
2020-01-09 21:00:00,999.3,15.8,94.0,0.1,0.0,,,0.0,,,,,,,
2020-01-09 22:00:00,998.9,15.2,96.0,0.4,165.0,,,0.0,,,,,,,
2020-01-09 23:00:00,998.6,15.0,96.0,0.0,0.0,,,0.0,,,,,,,
2020-01-10 00:00:00,998.4,14.9,96.0,0.7,132.0,,,0.0,,,,,,,
2020-01-10 01:00:00,998.0,14.6,97.0,0.0,0.0,,,0.0,,,,,,,
2020-01-10 02:00:00,997.8,14.4,97.0,0.8,111.0,,,0.0,,,,,,,
2020-01-10 03:00:00,998.2,13.9,96.0,0.7,125.0,,,0.0,,,,,,,
2020-01-10 04:00:00,998.4,13.7,97.0,0.0,0.0,,,0.0,,,,,,,
2020-01-10 05:00:00,998.4,13.7,98.0,0.0,0.0,,,0.0,,,,,,,
2020-01-10 06:00:00,999.1,14.3,97.0,0.1,0.0,,,0.0,,,,,,,
2020-01-10 07:00:00,999.6,14.9,96.0,0.0,0.0,,,0.0,,,,,,,
2020-01-10 08:00:00,999.7,16.2,93.0,0.4,194.0,,,0.0,,,,,,,
2020-01-10 09:00:00,999.7,19.8,71.0,0.7,181.0,,,0.0,,,,,,,
2020-01-10 10:00:00,999.2,22.5,61.0,0.3,322.0,,,0.0,,,,,,,
2020-01-10 11:00:00,998.6,23.4,60.0,0.8,338.0,,,0.0,,,,,,,
2020-01-10 12:00:00,997.9,24.6,60.0,0.8,310.0,,,0.0,,,,,,,
2020-01-10 13:00:00,997.3,23.7,63.0,1.4,317.0,,,0.0,,,,,,,
2020-01-10 14:00:00,997.2,21.4,75.0,1.3,339.0,,,0.0,,,,,,,
2020-01-10 15:00:00,996.7,20.4,79.0,1.1,337.0,,,0.0,,,,,,,
2020-01-10 16:00:00,996.4,19.8,81.0,0.4,343.0,,,0.0,,,,,,,
2020-01-10 17:00:00,996.4,19.2,85.0,0.4,340.0,,,0.0,,,,,,,
2020-01-10 18:00:00,996.6,18.6,89.0,0.4,360.0,,,0.0,,,,,,,
2020-01-10 19:00:00,997.2,18.3,91.0,0.0,0.0,,,0.0,,,,,,,
2020-01-10 20:00:00,997.4,18.2,92.0,0.0,0.0,,,0.0,,,,,,,
2020-01-10 21:00:00,997.6,18.2,92.0,0.8,102.0,,,0.0,,,,,,,
2020-01-10 22:00:00,997.6,17.8,93.0,0.2,0.0,,,0.0,,,,,,,
2020-01-10 23:00:00,997.5,16.9,95.0,0.9,197.0,,,0.0,,,,,,,
2020-01-11 00:00:00,997.2,16.2,96.0,0.6,161.0,,,0.0,,,,,,,
2020-01-11 01:00:00,996.8,15.8,94.0,0.0,0.0,,,0.0,,,,,,,
2020-01-11 02:00:00,997.2,16.2,95.0,0.3,147.0,,,0.0,,,,,,,
2020-01-11 03:00:00,996.8,16.4,95.0,0.9,93.0,,,0.0,,,,,,,
2020-01-11 04:00:00,996.8,16.7,96.0,0.5,120.0,,,0.0,,,,,,,
2020-01-11 05:00:00,996.8,16.5,97.0,0.0,0.0,,,0.0,,,,,,,
2020-01-11 06:00:00,997.3,16.3,97.0,0.0,0.0,,,0.0,,,,,,,
2020-01-11 07:00:00,997.6,16.6,97.0,0.1,0.0,,,0.0,,,,,,,
2020-01-11 08:00:00,998.1,16.8,97.0,0.9,77.0,,,0.0,,,,,,,
2020-01-11 09:00:00,998.4,17.6,92.0,0.4,106.0,,,0.0,,,,,,,
2020-01-11 10:00:00,998.4,19.2,84.0,0.2,0.0,,,0.0,,,,,,,
2020-01-11 11:00:00,998.1,20.7,74.0,0.4,300.0,,,0.0,,,,,,,
2020-01-11 12:00:00,997.3,21.1,76.0,1.0,334.0,,,0.0,,,,,,,
2020-01-11 13:00:00,996.5,20.0,79.0,1.2,339.0,,,0.0,,,,,,,
2020-01-11 14:00:00,996.0,19.5,81.0,0.5,351.0,,,0.0,,,,,,,
2020-01-11 15:00:00,995.9,19.7,79.0,0.5,332.0,,,0.0,,,,,,,
2020-01-11 16:00:00,995.9,18.9,81.0,0.6,63.0,,,0.0,,,,,,,
2020-01-11 17:00:00,996.3,18.4,84.0,0.9,341.0,,,0.0,,,,,,,
2020-01-11 18:00:00,996.9,17.7,87.0,1.1,339.0,,,0.0,,,,,,,
2020-01-11 19:00:00,997.3,17.5,87.0,0.4,259.0,,,0.0,,,,,,,
2020-01-11 20:00:00,997.2,17.2,88.0,0.2,0.0,,,0.0,,,,,,,
2020-01-11 21:00:00,997.2,16.6,91.0,0.4,88.0,,,0.0,,,,,,,
2020-01-11 22:00:00,997.6,16.4,94.0,0.4,335.0,,,0.0,,,,,,,
2020-01-11 23:00:00,997.6,16.4,93.0,0.2,0.0,,,0.0,,,,,,,
2020-01-12 00:00:00,997.3,15.8,95.0,0.0,0.0,,,0.0,,,,,,,
2020-01-12 01:00:00,997.5,15.7,96.0,0.2,0.0,,,0.0,,,,,,,
2020-01-12 02:00:00,997.2,15.5,97.0,0.5,208.0,,,0.0,,,,,,,
2020-01-12 03:00:00,997.5,16.0,93.0,0.4,337.0,,,0.0,,,,,,,
2020-01-12 04:00:00,997.5,15.8,92.0,0.9,332.0,,,0.0,,,,,,,
2020-01-12 05:00:00,997.6,15.4,90.0,0.8,333.0,,,0.0,,,,,,,
2020-01-12 06:00:00,998.3,14.8,90.0,1.8,338.0,,,0.0,,,,,,,
2020-01-12 07:00:00,999.0,13.4,94.0,0.7,313.0,,,0.0,,,,,,,
2020-01-12 08:00:00,999.3,13.8,89.0,1.1,327.0,,,0.0,,,,,,,
2020-01-12 09:00:00,1000.0,14.0,86.0,1.0,332.0,,,0.0,,,,,,,
2020-01-12 10:00:00,1000.4,14.5,83.0,1.0,328.0,,,0.0,,,,,,,
2020-01-12 11:00:00,999.8,15.1,80.0,1.0,329.0,,,0.0,,,,,,,
2020-01-12 12:00:00,999.0,15.2,78.0,0.7,313.0,,,0.0,,,,,,,
2020-01-12 13:00:00,998.1,14.5,81.0,1.0,329.0,,,0.0,,,,,,,
2020-01-12 14:00:00,997.6,14.5,79.0,0.9,297.0,,,0.0,,,,,,,
2020-01-12 15:00:00,997.3,14.2,78.0,0.8,327.0,,,0.0,,,,,,,
2020-01-12 16:00:00,997.2,14.0,78.0,0.9,294.0,,,0.0,,,,,,,
2020-01-12 17:00:00,998.0,13.7,78.0,1.1,326.0,,,0.0,,,,,,,
2020-01-12 18:00:00,997.8,13.2,80.0,1.0,44.0,,,0.0,,,,,,,
2020-01-12 19:00:00,998.2,12.6,83.0,0.5,295.0,,,0.0,,,,,,,
2020-01-12 20:00:00,998.4,12.5,86.0,0.7,288.0,,,0.0,,,,,,,
2020-01-12 21:00:00,998.7,12.9,85.0,0.7,329.0,,,0.0,,,,,,,
2020-01-12 22:00:00,999.4,13.5,83.0,0.8,310.0,,,0.0,,,,,,,
2020-01-12 23:00:00,999.3,13.7,82.0,0.8,330.0,,,0.0,,,,,,,
2020-01-13 00:00:00,999.2,13.7,82.0,0.8,319.0,,,0.0,,,,,,,
2020-01-13 01:00:00,998.7,13.5,82.0,0.7,331.0,,,0.0,,,,,,,
2020-01-13 02:00:00,998.6,13.4,81.0,0.8,315.0,,,0.0,,,,,,,
2020-01-13 03:00:00,998.7,13.4,81.0,0.5,295.0,,,0.0,,,,,,,
2020-01-13 04:00:00,998.6,13.4,82.0,0.4,255.0,,,0.0,,,,,,,
2020-01-13 05:00:00,999.1,13.5,81.0,0.5,335.0,,,0.0,,,,,,,
2020-01-13 06:00:00,999.7,13.6,80.0,0.6,293.0,,,0.0,,,,,,,
2020-01-13 07:00:00,999.9,13.6,83.0,0.4,312.0,,,0.0,,,,,,,
2020-01-13 08:00:00,1000.0,13.8,84.0,0.9,11.0,,,0.0,,,,,,,
2020-01-13 09:00:00,1000.9,14.9,80.0,0.3,289.0,,,0.0,,,,,,,
2020-01-13 10:00:00,1001.8,16.0,74.0,1.1,54.0,,,0.0,,,,,,,
2020-01-13 11:00:00,1001.0,17.7,68.0,1.4,337.0,,,0.0,,,,,,,
2020-01-13 12:00:00,999.9,18.1,67.0,1.3,339.0,,,0.0,,,,,,,
2020-01-13 13:00:00,999.0,19.2,65.0,0.7,347.0,,,0.0,,,,,,,
2020-01-13 14:00:00,998.0,19.2,65.0,0.8,341.0,,,0.0,,,,,,,
2020-01-13 15:00:00,997.5,18.6,68.0,1.1,343.0,,,0.0,,,,,,,
2020-01-13 16:00:00,997.8,17.4,74.0,1.3,342.0,,,0.0,,,,,,,
2020-01-13 17:00:00,997.4,16.5,77.0,1.0,334.0,,,0.0,,,,,,,
2020-01-13 18:00:00,999.0,16.2,78.0,0.6,317.0,,,0.0,,,,,,,
2020-01-13 19:00:00,998.5,15.7,82.0,0.5,301.0,,,0.0,,,,,,,
2020-01-13 20:00:00,996.6,14.8,89.0,0.6,245.0,,,0.0,,,,,,,
2020-01-13 21:00:00,998.6,15.3,89.0,0.5,344.0,,,0.0,,,,,,,
2020-01-13 22:00:00,999.2,15.4,90.0,0.2,0.0,,,0.0,,,,,,,
2020-01-13 23:00:00,999.4,15.4,90.0,0.3,119.0,,,0.0,,,,,,,
2020-01-14 00:00:00,999.6,14.7,92.0,0.4,67.0,,,0.0,,,,,,,
2020-01-14 01:00:00,999.7,14.1,94.0,0.0,0.0,,,0.0,,,,,,,
2020-01-14 02:00:00,1001.0,14.7,94.0,0.6,199.0,,,0.0,,,,,,,
2020-01-14 03:00:00,1000.9,15.1,90.0,1.2,157.0,,,0.0,,,,,,,
2020-01-14 04:00:00,1000.8,15.5,90.0,0.2,0.0,,,0.0,,,,,,,
2020-01-14 05:00:00,1001.0,15.6,95.0,0.7,339.0,,,0.0,,,,,,,
2020-01-14 06:00:00,1001.5,15.4,97.0,0.0,0.0,,,0.0,,,,,,,
2020-01-14 07:00:00,1002.0,15.0,98.0,0.6,337.0,,,0.0,,,,,,,
2020-01-14 08:00:00,1003.0,15.6,97.0,0.2,0.0,,,0.0,,,,,,,
2020-01-14 09:00:00,1003.3,16.2,91.0,0.3,324.0,,,0.0,,,,,,,
2020-01-14 10:00:00,1003.5,18.2,79.0,1.5,73.0,,,0.0,,,,,,,
2020-01-14 11:00:00,1001.8,22.2,59.0,1.1,171.0,,,0.0,,,,,,,
2020-01-14 12:00:00,1001.3,19.3,74.0,1.2,342.0,,,0.0,,,,,,,
2020-01-14 13:00:00,1000.9,19.1,76.0,1.3,339.0,,,0.0,,,,,,,
2020-01-14 14:00:00,1000.7,18.5,79.0,0.9,342.0,,,0.0,,,,,,,
2020-01-14 15:00:00,999.6,19.5,73.0,0.8,304.0,,,0.0,,,,,,,
2020-01-14 16:00:00,999.7,19.2,72.0,1.2,335.0,,,0.0,,,,,,,
2020-01-14 17:00:00,1000.2,17.8,76.0,1.0,329.0,,,0.0,,,,,,,
2020-01-14 18:00:00,1000.7,16.6,83.0,0.6,327.0,,,0.0,,,,,,,
2020-01-14 19:00:00,1000.8,15.8,87.0,0.6,327.0,,,0.0,,,,,,,
2020-01-14 20:00:00,1001.5,16.0,85.0,0.7,323.0,,,0.0,,,,,,,
2020-01-14 21:00:00,1001.3,15.9,85.0,0.6,288.0,,,0.0,,,,,,,
2020-01-14 22:00:00,1001.3,15.8,83.0,0.4,326.0,,,0.0,,,,,,,
2020-01-14 23:00:00,1001.4,15.6,83.0,1.1,336.0,,,0.0,,,,,,,
2020-01-15 00:00:00,1001.0,14.8,86.0,0.2,0.0,,,0.0,,,,,,,
2020-01-15 01:00:00,1000.5,14.0,89.0,0.2,0.0,,,0.0,,,,,,,
2020-01-15 02:00:00,1000.5,13.3,92.0,0.0,0.0,,,0.0,,,,,,,
2020-01-15 03:00:00,1000.1,13.0,95.0,0.6,142.0,,,0.0,,,,,,,
2020-01-15 04:00:00,1000.1,12.3,96.0,0.4,196.0,,,0.0,,,,,,,
2020-01-15 05:00:00,1000.4,12.1,97.0,1.0,131.0,,,0.0,,,,,,,
2020-01-15 06:00:00,1000.7,11.8,98.0,0.4,117.0,,,0.0,,,,,,,
2020-01-15 07:00:00,1001.4,11.5,98.0,0.8,126.0,,,0.0,,,,,,,
2020-01-15 08:00:00,1001.9,13.7,94.0,0.7,102.0,,,0.0,,,,,,,
2020-01-15 09:00:00,1002.2,17.6,72.0,0.8,74.0,,,0.0,,,,,,,
2020-01-15 10:00:00,1002.2,19.6,64.0,0.3,218.0,,,0.0,,,,,,,
2020-01-15 11:00:00,1001.7,21.5,62.0,0.3,335.0,,,0.0,,,,,,,
2020-01-15 12:00:00,1000.3,23.2,55.0,0.3,349.0,,,0.0,,,,,,,
2020-01-15 13:00:00,999.2,24.1,51.0,0.5,322.0,,,0.0,,,,,,,
2020-01-15 14:00:00,998.6,23.1,61.0,0.9,321.0,,,0.0,,,,,,,
2020-01-15 15:00:00,998.7,21.0,73.0,1.4,332.0,,,0.0,,,,,,,
2020-01-15 16:00:00,999.7,18.6,84.0,1.2,345.0,,,0.0,,,,,,,
2020-01-15 17:00:00,1000.0,17.5,89.0,1.0,340.0,,,0.0,,,,,,,
2020-01-15 18:00:00,1000.4,17.2,91.0,1.1,337.0,,,0.0,,,,,,,
2020-01-15 19:00:00,1000.4,17.2,91.0,0.8,263.0,,,0.0,,,,,,,
2020-01-15 20:00:00,1000.4,17.3,90.0,0.6,311.0,,,0.0,,,,,,,
2020-01-15 21:00:00,1000.2,17.0,91.0,0.5,33.0,,,0.0,,,,,,,
2020-01-15 22:00:00,999.8,16.1,95.0,0.4,104.0,,,0.0,,,,,,,
2020-01-15 23:00:00,1000.0,15.9,97.0,0.1,0.0,,,0.0,,,,,,,
2020-01-16 00:00:00,1000.2,16.1,97.0,0.2,0.0,,,0.0,,,,,,,
2020-01-16 01:00:00,1000.4,16.3,97.0,0.2,0.0,,,0.0,,,,,,,
2020-01-16 02:00:00,1000.5,16.1,97.0,0.2,0.0,,,0.0,,,,,,,
2020-01-16 03:00:00,1000.4,16.2,94.0,0.0,0.0,,,0.0,,,,,,,
2020-01-16 04:00:00,1000.4,16.0,95.0,0.4,111.0,,,0.0,,,,,,,
2020-01-16 05:00:00,1000.2,16.1,90.0,0.5,123.0,,,0.0,,,,,,,
2020-01-16 06:00:00,1000.8,15.1,88.0,0.5,148.0,,,0.0,,,,,,,
2020-01-16 07:00:00,1000.9,14.2,92.0,1.2,125.0,,,0.0,,,,,,,
2020-01-16 08:00:00,1001.1,15.1,92.0,0.0,0.0,,,0.0,,,,,,,
2020-01-16 09:00:00,1001.1,18.9,76.0,1.6,67.0,,,0.0,,,,,,,
2020-01-16 10:00:00,1001.1,21.1,68.0,1.4,75.0,,,0.0,,,,,,,
2020-01-16 11:00:00,1000.5,22.4,63.0,1.0,57.0,,,0.0,,,,,,,
2020-01-16 12:00:00,999.7,23.0,66.0,1.0,344.0,,,0.0,,,,,,,
2020-01-16 13:00:00,998.2,23.6,63.0,0.3,48.0,,,0.0,,,,,,,
2020-01-16 14:00:00,997.5,22.9,66.0,1.3,337.0,,,0.0,,,,,,,
2020-01-16 15:00:00,997.3,21.5,72.0,1.1,342.0,,,0.0,,,,,,,
2020-01-16 16:00:00,997.6,20.4,75.0,0.2,0.0,,,0.0,,,,,,,
2020-01-16 17:00:00,998.6,18.9,82.0,0.9,343.0,,,0.0,,,,,,,
2020-01-16 18:00:00,999.1,17.8,87.0,0.9,337.0,,,0.0,,,,,,,
2020-01-16 19:00:00,999.2,17.5,88.0,0.9,83.0,,,0.0,,,,,,,
2020-01-16 20:00:00,999.5,17.1,91.0,0.3,122.0,,,0.0,,,,,,,
2020-01-16 21:00:00,999.8,17.0,90.0,0.4,337.0,,,0.0,,,,,,,
2020-01-16 22:00:00,1000.0,16.5,92.0,0.3,239.0,,,0.0,,,,,,,
2020-01-16 23:00:00,1000.4,16.5,91.0,0.4,246.0,,,0.0,,,,,,,
2020-01-17 00:00:00,1000.2,16.4,91.0,0.2,0.0,,,0.0,,,,,,,
2020-01-17 01:00:00,1000.3,16.2,92.0,0.3,253.0,,,0.0,,,,,,,
2020-01-17 02:00:00,1000.0,15.8,91.0,0.0,0.0,,,0.0,,,,,,,
2020-01-17 03:00:00,999.6,15.2,92.0,0.2,0.0,,,0.0,,,,,,,
2020-01-17 04:00:00,999.9,15.8,93.0,1.2,339.0,,,0.0,,,,,,,
2020-01-17 05:00:00,1000.5,15.5,92.0,0.9,338.0,,,0.0,,,,,,,
2020-01-17 06:00:00,1000.4,15.2,93.0,0.7,330.0,,,0.0,,,,,,,
2020-01-17 07:00:00,1001.4,14.8,91.0,1.5,335.0,,,0.0,,,,,,,
2020-01-17 08:00:00,1002.0,14.8,91.0,0.7,320.0,,,0.0,,,,,,,
2020-01-17 09:00:00,1001.6,15.5,86.0,1.4,62.0,,,0.0,,,,,,,
2020-01-17 10:00:00,1002.4,15.3,86.0,1.4,336.0,,,0.0,,,,,,,
2020-01-17 11:00:00,1002.2,15.5,84.0,0.9,333.0,,,0.0,,,,,,,
2020-01-17 12:00:00,1001.4,15.4,84.0,0.8,331.0,,,0.0,,,,,,,
2020-01-17 13:00:00,1000.4,15.1,84.0,0.8,303.0,,,0.0,,,,,,,
2020-01-17 14:00:00,999.7,14.8,86.0,1.0,324.0,,,0.0,,,,,,,
2020-01-17 15:00:00,999.6,14.5,85.0,0.7,320.0,,,0.0,,,,,,,
2020-01-17 16:00:00,999.7,14.3,84.0,0.8,328.0,,,0.0,,,,,,,
2020-01-17 17:00:00,1000.3,14.1,85.0,1.0,330.0,,,0.0,,,,,,,
2020-01-17 18:00:00,1001.0,13.7,85.0,1.0,334.0,,,0.0,,,,,,,
2020-01-17 19:00:00,1001.8,13.5,86.0,1.5,334.0,,,0.0,,,,,,,
2020-01-17 20:00:00,1002.1,13.1,88.0,0.6,331.0,,,0.0,,,,,,,
2020-01-17 21:00:00,1002.1,12.9,87.0,0.7,298.0,,,0.0,,,,,,,
2020-01-17 22:00:00,1002.4,12.7,86.0,0.9,305.0,,,0.0,,,,,,,
2020-01-17 23:00:00,1002.3,12.6,85.0,0.7,283.0,,,0.0,,,,,,,
2020-01-18 00:00:00,1002.4,12.6,84.0,0.6,288.0,,,0.0,,,,,,,
2020-01-18 01:00:00,1002.3,12.6,85.0,0.8,316.0,,,0.0,,,,,,,
2020-01-18 02:00:00,1002.0,12.4,86.0,1.2,331.0,,,0.0,,,,,,,
2020-01-18 03:00:00,1001.9,12.0,86.0,0.9,306.0,,,0.0,,,,,,,
2020-01-18 04:00:00,1001.4,12.0,84.0,0.6,288.0,,,0.0,,,,,,,
2020-01-18 05:00:00,1001.4,12.0,82.0,0.5,304.0,,,0.0,,,,,,,
2020-01-18 06:00:00,1001.8,11.8,84.0,1.1,279.0,,,0.0,,,,,,,
2020-01-18 07:00:00,1002.0,11.9,82.0,0.7,318.0,,,0.0,,,,,,,
2020-01-18 08:00:00,1002.0,11.9,83.0,1.0,322.0,,,0.0,,,,,,,
2020-01-18 09:00:00,1002.9,12.9,78.0,0.8,297.0,,,0.0,,,,,,,
2020-01-18 10:00:00,1002.8,15.0,70.0,0.9,312.0,,,0.0,,,,,,,
2020-01-18 11:00:00,1002.4,16.9,62.0,1.0,313.0,,,0.0,,,,,,,
2020-01-18 12:00:00,1001.4,17.3,62.0,1.3,73.0,,,0.0,,,,,,,
2020-01-18 13:00:00,999.9,17.1,61.0,1.3,329.0,,,0.0,,,,,,,
2020-01-18 14:00:00,999.7,17.2,62.0,1.1,320.0,,,0.0,,,,,,,
2020-01-18 15:00:00,999.5,16.0,67.0,1.2,329.0,,,0.0,,,,,,,
2020-01-18 16:00:00,999.9,14.6,71.0,1.1,337.0,,,0.0,,,,,,,
2020-01-18 17:00:00,1000.1,13.9,74.0,0.9,303.0,,,0.0,,,,,,,
2020-01-18 18:00:00,1000.4,13.1,79.0,0.9,303.0,,,0.0,,,,,,,
2020-01-18 19:00:00,1001.0,12.6,83.0,0.2,0.0,,,0.0,,,,,,,
2020-01-18 20:00:00,1001.3,12.3,85.0,0.2,0.0,,,0.0,,,,,,,
2020-01-18 21:00:00,1001.5,12.4,86.0,0.2,0.0,,,0.0,,,,,,,
2020-01-18 22:00:00,1002.3,12.5,87.0,0.1,0.0,,,0.0,,,,,,,
2020-01-18 23:00:00,1002.1,12.4,88.0,0.8,84.0,,,0.0,,,,,,,
2020-01-19 00:00:00,1002.0,12.5,89.0,0.4,266.0,,,0.0,,,,,,,
2020-01-19 01:00:00,1001.7,12.5,90.0,0.2,0.0,,,0.0,,,,,,,
2020-01-19 02:00:00,1001.4,12.7,89.0,0.6,113.0,,,0.0,,,,,,,
2020-01-19 03:00:00,1001.5,12.8,89.0,0.0,0.0,,,0.0,,,,,,,
2020-01-19 04:00:00,1001.4,12.7,91.0,0.2,0.0,,,0.0,,,,,,,
2020-01-19 05:00:00,1002.0,12.8,91.0,0.4,133.0,,,0.0,,,,,,,
2020-01-19 06:00:00,1002.0,12.9,91.0,0.8,163.0,,,0.0,,,,,,,
2020-01-19 07:00:00,1002.4,12.7,93.0,0.0,0.0,,,0.0,,,,,,,
2020-01-19 08:00:00,1003.4,14.0,91.0,0.1,0.0,,,0.0,,,,,,,
2020-01-19 09:00:00,1003.4,14.6,86.0,1.4,89.0,,,0.0,,,,,,,
2020-01-19 10:00:00,1004.2,15.8,81.0,0.7,335.0,,,0.0,,,,,,,
2020-01-19 11:00:00,1004.0,15.8,80.0,0.4,322.0,,,0.0,,,,,,,
2020-01-19 12:00:00,1003.2,15.9,79.0,1.0,336.0,,,0.0,,,,,,,
2020-01-19 13:00:00,1001.8,16.8,76.0,0.5,331.0,,,0.0,,,,,,,
