﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2018-11-30,1014.3,1016.1,2018-11-30 09:34:00,1012.1,2018-11-30 14:26:00,22.6,28.3,2018-11-30 13:41:00,18.3,2018-11-30 04:03:00,79.0,55.0,2018-11-30 13:31:00,0.6,20.0,6.2,256.0,2018-11-30 15:32:00,0.0,,,,,,,,
2018-12-01,1012.7,1014.8,2018-12-01 00:28:00,1010.3,2018-12-01 15:23:00,22.1,27.1,2018-12-01 14:20:00,19.1,2018-12-01 06:43:00,83.0,52.0,2018-12-01 15:27:00,1.4,351.0,6.8,317.0,2018-12-01 16:07:00,0.0,,,,,,,,
2018-12-02,1011.1,1012.6,2018-12-02 09:04:00,1009.1,2018-12-02 15:16:00,21.6,27.6,2018-12-02 14:55:00,16.9,2018-12-02 06:51:00,84.0,56.0,2018-12-02 13:07:00,1.0,15.0,5.2,249.0,2018-12-02 12:39:00,0.0,,,,,,,,
2018-12-03,1011.3,1013.5,2018-12-03 09:33:00,1009.2,2018-12-03 15:16:00,22.0,28.8,2018-12-03 13:54:00,16.2,2018-12-03 07:08:00,76.0,40.0,2018-12-03 14:54:00,1.1,16.0,5.2,336.0,2018-12-03 14:39:00,0.0,,,,,,,,
2018-12-04,1011.0,1013.3,2018-12-04 09:01:00,1009.0,2018-12-04 15:25:00,23.5,29.6,2018-12-04 13:28:00,17.3,2018-12-04 05:54:00,70.0,50.0,2018-12-04 13:57:00,1.8,44.0,7.7,340.0,2018-12-04 12:25:00,0.0,,,,,,,,
2018-12-05,1009.7,1011.7,2018-12-05 09:10:00,1007.5,2018-12-05 15:03:00,23.8,29.1,2018-12-05 13:11:00,20.6,2018-12-05 02:21:00,78.0,54.0,2018-12-05 13:11:00,1.9,341.0,6.1,322.0,2018-12-05 16:33:00,0.0,,,,,,,,
2018-12-06,1009.7,1011.1,2018-12-06 09:32:00,1007.4,2018-12-06 14:38:00,24.4,30.0,2018-12-06 13:33:00,21.1,2018-12-06 04:51:00,80.0,55.0,2018-12-06 13:09:00,1.6,342.0,6.8,356.0,2018-12-06 15:38:00,0.0,,,,,,,,
2018-12-07,1012.1,1014.5,2018-12-07 22:59:00,1010.0,2018-12-07 14:11:00,21.5,26.2,2018-12-07 13:49:00,19.1,2018-12-07 23:51:00,77.0,58.0,2018-12-07 13:49:00,2.6,353.0,8.7,353.0,2018-12-07 16:02:00,0.0,,,,,,,,
2018-12-08,1013.5,1014.9,2018-12-08 09:41:00,1011.5,2018-12-08 15:00:00,20.1,24.3,2018-12-08 14:47:00,17.5,2018-12-08 06:43:00,75.0,58.0,2018-12-08 12:34:00,2.7,356.0,6.9,345.0,2018-12-08 12:47:00,0.0,,,,,,,,
2018-12-09,1013.1,1015.1,2018-12-09 09:36:00,1010.4,2018-12-09 15:37:00,19.9,24.1,2018-12-09 13:52:00,17.7,2018-12-09 07:13:00,79.0,62.0,2018-12-09 13:52:00,2.6,346.0,8.0,22.0,2018-12-09 03:33:00,0.0,,,,,,,,
2018-12-10,1011.4,1013.5,2018-12-10 09:12:00,1009.0,2018-12-10 15:33:00,20.4,23.2,2018-12-10 12:50:00,18.1,2018-12-10 03:13:00,85.0,75.0,2018-12-10 14:21:00,2.2,7.0,7.1,21.0,2018-12-10 10:49:00,0.0,,,,,,,,
2018-12-11,1011.6,1013.4,2018-12-11 09:00:00,1009.5,2018-12-11 14:56:00,21.1,24.7,2018-12-11 13:58:00,18.3,2018-12-12 00:00:00,84.0,71.0,2018-12-11 13:58:00,2.5,3.0,8.2,325.0,2018-12-11 15:06:00,0.0,,,,,,,,
2018-12-12,1015.5,1017.3,2018-12-12 20:30:00,1013.1,2018-12-12 00:21:00,17.7,20.0,2018-12-12 13:07:00,15.8,2018-12-12 23:07:00,74.0,65.0,2018-12-12 13:19:00,2.7,360.0,8.3,4.0,2018-12-12 14:19:00,0.0,,,,,,,,
2018-12-13,1017.0,1018.4,2018-12-13 09:15:00,1015.3,2018-12-13 13:47:00,18.8,24.3,2018-12-13 13:35:00,15.8,2018-12-13 03:33:00,74.0,58.0,2018-12-13 13:36:00,2.4,6.0,7.5,316.0,2018-12-13 15:02:00,0.0,,,,,,,,
2018-12-14,1017.2,1018.9,2018-12-14 08:32:00,1015.0,2018-12-14 15:09:00,20.1,24.9,2018-12-14 14:33:00,17.4,2018-12-14 05:33:00,76.0,60.0,2018-12-14 14:37:00,1.9,343.0,6.8,331.0,2018-12-14 16:50:00,0.0,,,,,,,,
2018-12-15,1016.0,1018.0,2018-12-15 09:22:00,1013.7,2018-12-15 15:39:00,20.4,25.4,2018-12-15 12:32:00,16.3,2018-12-15 06:41:00,79.0,60.0,2018-12-15 13:03:00,1.4,343.0,6.3,316.0,2018-12-15 15:21:00,0.0,,,,,,,,
2018-12-16,1014.5,1016.7,2018-12-16 09:08:00,1011.5,2018-12-16 15:06:00,21.5,27.7,2018-12-16 13:15:00,19.1,2018-12-16 21:13:00,75.0,49.0,2018-12-16 12:57:00,2.1,7.0,9.1,326.0,2018-12-16 14:08:00,0.0,,,,,,,,
2018-12-17,1014.7,1016.8,2018-12-17 09:51:00,1012.8,2018-12-17 15:14:00,18.0,22.5,2018-12-17 14:35:00,14.9,2018-12-17 23:14:00,63.0,43.0,2018-12-17 14:36:00,2.6,1.0,8.3,334.0,2018-12-17 13:27:00,0.0,,,,,,,,
2018-12-18,1015.3,1017.2,2018-12-18 08:55:00,1012.9,2018-12-18 14:23:00,18.3,24.6,2018-12-18 14:15:00,13.2,2018-12-18 07:13:00,64.0,49.0,2018-12-18 14:16:00,1.2,3.0,6.1,282.0,2018-12-18 15:27:00,0.0,,,,,,,,
2018-12-19,1014.5,1016.8,2018-12-19 08:52:00,1012.5,2018-12-19 15:17:00,19.3,25.0,2018-12-19 13:32:00,15.2,2018-12-19 04:28:00,72.0,42.0,2018-12-19 14:52:00,1.1,10.0,6.3,222.0,2018-12-19 10:46:00,0.0,,,,,,,,
2018-12-20,1011.6,1014.4,2018-12-20 00:04:00,1008.3,2018-12-20 15:18:00,20.8,29.3,2018-12-20 14:39:00,14.3,2018-12-20 06:10:00,60.0,24.0,2018-12-20 14:43:00,0.9,3.0,5.0,276.0,2018-12-20 16:35:00,0.0,,,,,,,,
2018-12-21,1011.2,1013.0,2018-12-21 08:56:00,1009.2,2018-12-21 14:29:00,20.5,25.9,2018-12-21 12:42:00,16.0,2018-12-21 05:25:00,76.0,50.0,2018-12-21 12:02:00,1.5,33.0,7.2,321.0,2018-12-21 14:16:00,0.0,,,,,,,,
2018-12-22,1011.2,1012.8,2018-12-22 09:23:00,1009.3,2018-12-22 15:10:00,21.9,27.5,2018-12-22 13:49:00,18.7,2018-12-22 04:53:00,83.0,56.0,2018-12-22 13:38:00,2.2,358.0,7.0,352.0,2018-12-22 08:57:00,0.0,,,,,,,,
2018-12-23,1010.4,1011.9,2018-12-23 08:32:00,1008.4,2018-12-23 14:29:00,21.5,26.5,2018-12-23 12:50:00,18.5,2018-12-23 23:26:00,86.0,70.0,2018-12-23 12:50:00,2.1,358.0,7.1,356.0,2018-12-23 16:55:00,0.0,,,,,,,,
2018-12-24,1010.0,1012.6,2018-12-24 08:57:00,1007.9,2018-12-24 15:28:00,19.3,23.6,2018-12-24 14:09:00,17.2,2018-12-24 06:21:00,78.0,62.0,2018-12-24 13:34:00,2.5,344.0,7.1,3.0,2018-12-24 15:13:00,0.0,,,,,,,,
2018-12-25,1008.2,1009.8,2018-12-25 08:57:00,1006.2,2018-12-25 14:21:00,21.0,26.7,2018-12-25 12:28:00,17.9,2018-12-25 01:25:00,81.0,62.0,2018-12-25 11:52:00,2.3,4.0,8.2,12.0,2018-12-25 14:59:00,0.0,,,,,,,,
2018-12-26,1007.1,1008.9,2018-12-26 08:35:00,1005.0,2018-12-26 14:10:00,21.3,25.8,2018-12-26 12:22:00,19.6,2018-12-26 06:23:00,84.0,65.0,2018-12-26 12:15:00,3.1,2.0,8.6,334.0,2018-12-26 13:45:00,0.0,,,,,,,,
2018-12-27,1009.4,1012.0,2018-12-27 22:21:00,1006.8,2018-12-27 13:46:00,19.7,23.8,2018-12-27 12:51:00,16.7,2018-12-27 23:56:00,75.0,60.0,2018-12-27 12:51:00,3.8,2.0,10.2,16.0,2018-12-27 06:36:00,0.0,,,,,,,,
2018-12-28,1013.5,1016.0,2018-12-28 22:08:00,1011.1,2018-12-28 14:13:00,17.6,23.5,2018-12-28 13:24:00,15.3,2018-12-28 07:44:00,68.0,51.0,2018-12-28 13:25:00,3.1,359.0,8.1,336.0,2018-12-28 15:16:00,0.0,,,,,,,,
2018-12-29,1017.5,1019.7,2018-12-29 20:45:00,1015.4,2018-12-29 14:24:00,15.8,20.8,2018-12-29 13:52:00,13.3,2018-12-29 23:58:00,67.0,51.0,2018-12-29 14:26:00,2.9,1.0,8.6,338.0,2018-12-29 17:02:00,0.0,,,,,,,,
2018-12-30,1017.2,1019.1,2018-12-31 00:00:00,1015.0,2018-12-30 14:12:00,17.0,22.2,2018-12-30 15:01:00,12.3,2018-12-30 07:03:00,70.0,51.0,2018-12-30 15:01:00,1.4,1.0,5.8,353.0,2018-12-30 20:39:00,0.0,,,,,,,,
2018-12-31,1018.3,1020.0,2018-12-31 09:39:00,1016.1,2018-12-31 14:02:00,17.5,21.1,2018-12-31 15:07:00,15.8,2018-12-31 22:15:00,79.0,66.0,2018-12-31 15:07:00,2.6,354.0,7.6,347.0,2018-12-31 16:33:00,0.0,,,,,,,,
2019-01-01,1017.7,1020.0,2019-01-01 09:00:00,1015.0,2019-01-01 14:32:00,17.7,22.8,2019-01-01 14:04:00,14.3,2019-01-01 04:03:00,80.0,60.0,2019-01-01 14:05:00,1.9,1.0,7.4,5.0,2019-01-01 16:11:00,0.0,,,,,,,,
2019-01-02,1017.5,1019.3,2019-01-02 09:13:00,1015.2,2019-01-02 14:36:00,18.3,21.1,2019-01-02 16:12:00,16.2,2019-01-02 06:06:00,81.0,71.0,2019-01-02 14:20:00,1.7,350.0,4.7,358.0,2019-01-02 19:03:00,0.0,,,,,,,,
2019-01-03,1017.6,1020.1,2019-01-03 09:27:00,1015.6,2019-01-03 15:37:00,19.2,23.5,2019-01-03 14:35:00,17.3,2019-01-03 07:01:00,87.0,71.0,2019-01-03 14:36:00,1.9,7.0,7.4,38.0,2019-01-03 13:56:00,0.0,,,,,,,,
2019-01-04,1016.8,1018.9,2019-01-04 09:14:00,1014.7,2019-01-04 14:31:00,20.3,26.8,2019-01-04 13:16:00,17.1,2019-01-04 05:41:00,85.0,60.0,2019-01-04 13:16:00,1.2,211.0,6.4,288.0,2019-01-04 15:12:00,0.0,,,,,,,,
2019-01-05,1014.7,1016.4,2019-01-05 00:50:00,1012.7,2019-01-05 14:59:00,21.5,27.4,2019-01-05 13:25:00,17.9,2019-01-05 06:18:00,82.0,51.0,2019-01-05 12:32:00,1.7,349.0,5.8,311.0,2019-01-05 16:50:00,0.0,,,,,,,,
2019-01-06,1014.7,1016.7,2019-01-06 09:47:00,1012.7,2019-01-06 15:15:00,19.9,23.8,2019-01-06 15:22:00,17.7,2019-01-06 07:42:00,82.0,66.0,2019-01-06 15:23:00,2.5,3.0,7.7,7.0,2019-01-06 04:30:00,0.0,,,,,,,,
2019-01-07,1014.6,1016.3,2019-01-07 09:17:00,1012.8,2019-01-07 14:25:00,20.3,26.0,2019-01-07 13:21:00,16.6,2019-01-07 05:51:00,82.0,60.0,2019-01-07 13:21:00,1.7,25.0,7.6,309.0,2019-01-07 14:24:00,0.0,,,,,,,,
2019-01-08,1014.5,1016.4,2019-01-08 09:26:00,1011.2,2019-01-08 15:05:00,20.8,25.0,2019-01-08 14:23:00,18.9,2019-01-08 23:54:00,82.0,65.0,2019-01-08 15:16:00,2.5,349.0,7.3,356.0,2019-01-08 16:54:00,0.0,,,,,,,,
2019-01-09,1015.4,1017.6,2019-01-09 09:24:00,1013.2,2019-01-09 15:51:00,20.1,25.2,2019-01-09 14:57:00,17.7,2019-01-09 07:18:00,81.0,62.0,2019-01-09 14:57:00,2.0,5.0,6.5,356.0,2019-01-09 16:24:00,0.0,,,,,,,,
2019-01-10,1014.3,1016.1,2019-01-10 09:23:00,1012.3,2019-01-10 14:26:00,20.4,25.2,2019-01-10 14:21:00,18.4,2019-01-10 01:43:00,84.0,66.0,2019-01-10 14:18:00,1.6,356.0,5.7,304.0,2019-01-10 12:43:00,0.0,,,,,,,,
2019-01-11,1013.0,1014.8,2019-01-11 09:02:00,1010.6,2019-01-11 14:16:00,21.1,27.0,2019-01-11 12:56:00,19.0,2019-01-11 01:17:00,85.0,63.0,2019-01-11 13:08:00,1.4,321.0,6.1,295.0,2019-01-11 15:12:00,0.0,,,,,,,,
2019-01-12,1012.4,1013.7,2019-01-12 08:37:00,1010.9,2019-01-12 14:50:00,20.9,26.4,2019-01-12 13:40:00,17.6,2019-01-12 07:09:00,83.0,60.0,2019-01-12 14:18:00,1.6,21.0,6.8,330.0,2019-01-12 13:26:00,0.0,,,,,,,,
2019-01-13,1012.5,1014.4,2019-01-13 08:50:00,1010.4,2019-01-13 14:58:00,19.7,24.4,2019-01-13 12:27:00,17.4,2019-01-13 06:54:00,79.0,62.0,2019-01-13 13:59:00,2.6,1.0,7.4,353.0,2019-01-13 16:56:00,0.0,,,,,,,,
2019-01-14,1011.9,1013.8,2019-01-14 09:20:00,1009.5,2019-01-14 14:51:00,19.6,25.2,2019-01-14 13:09:00,16.9,2019-01-14 07:01:00,77.0,56.0,2019-01-14 13:10:00,2.1,341.0,7.2,338.0,2019-01-14 15:18:00,0.0,,,,,,,,
2019-01-15,1012.4,1013.9,2019-01-15 09:11:00,1010.5,2019-01-15 15:07:00,19.5,24.6,2019-01-15 12:20:00,17.5,2019-01-15 06:11:00,84.0,62.0,2019-01-15 12:20:00,2.3,351.0,8.4,4.0,2019-01-15 16:35:00,0.0,,,,,,,,
2019-01-16,1013.0,1014.7,2019-01-16 23:54:00,1011.2,2019-01-16 14:43:00,16.9,18.6,2019-01-16 00:02:00,15.9,2019-01-16 21:43:00,91.0,83.0,2019-01-16 14:42:00,2.7,1.0,7.6,11.0,2019-01-16 22:55:00,3.0,,,,,,,,
2019-01-17,1014.7,1016.2,2019-01-17 21:41:00,1012.2,2019-01-17 04:20:00,15.8,19.2,2019-01-17 15:35:00,14.2,2019-01-17 07:22:00,84.0,70.0,2019-01-17 15:35:00,3.2,357.0,9.4,350.0,2019-01-17 17:27:00,1.5,,,,,,,,
2019-01-18,1015.3,1017.5,2019-01-18 09:03:00,1013.0,2019-01-18 15:19:00,17.3,24.0,2019-01-18 15:13:00,14.1,2019-01-18 06:11:00,78.0,57.0,2019-01-18 15:13:00,1.3,1.0,6.2,312.0,2019-01-18 16:28:00,0.0,,,,,,,,
2019-01-19,1014.3,1016.0,2019-01-19 01:12:00,1012.5,2019-01-19 15:59:00,18.4,22.1,2019-01-19 16:04:00,15.0,2019-01-19 03:13:00,79.0,58.0,2019-01-19 13:55:00,1.6,333.0,5.9,4.0,2019-01-19 12:10:00,0.0,,,,,,,,
2019-01-20,1013.1,1014.8,2019-01-20 09:04:00,1011.4,2019-01-20 15:30:00,19.1,23.2,2019-01-20 14:12:00,17.0,2019-01-20 23:21:00,82.0,64.0,2019-01-20 12:44:00,2.0,2.0,7.1,4.0,2019-01-20 19:35:00,0.0,,,,,,,,
2019-01-21,1014.2,1016.0,2019-01-21 09:20:00,1012.4,2019-01-21 03:46:00,15.7,19.4,2019-01-21 14:51:00,13.9,2019-01-21 07:34:00,82.0,68.0,2019-01-21 14:57:00,3.1,1.0,8.6,340.0,2019-01-21 16:40:00,1.5,,,,,,,,
2019-01-22,1014.6,1016.2,2019-01-22 10:08:00,1013.2,2019-01-22 16:04:00,14.8,17.4,2019-01-22 15:51:00,11.9,2019-01-23 00:00:00,74.0,60.0,2019-01-22 16:30:00,3.0,2.0,9.6,334.0,2019-01-22 14:46:00,0.0,,,,,,,,
2019-01-23,1013.8,1015.7,2019-01-23 09:14:00,1012.1,2019-01-23 15:35:00,15.3,21.5,2019-01-23 13:33:00,10.7,2019-01-23 03:41:00,73.0,48.0,2019-01-23 13:33:00,1.4,11.0,6.4,317.0,2019-01-23 14:31:00,0.0,,,,,,,,
2019-01-24,1013.9,1015.6,2019-01-24 09:04:00,1012.0,2019-01-24 15:08:00,16.6,23.1,2019-01-24 14:14:00,11.7,2019-01-24 06:54:00,76.0,48.0,2019-01-24 13:01:00,1.4,346.0,6.8,310.0,2019-01-24 13:53:00,0.0,,,,,,,,
2019-01-25,1014.9,1016.3,2019-01-25 09:17:00,1012.9,2019-01-25 14:58:00,16.8,23.3,2019-01-25 14:52:00,12.5,2019-01-25 06:58:00,79.0,46.0,2019-01-25 13:09:00,1.7,8.0,7.2,316.0,2019-01-25 15:17:00,0.0,,,,,,,,
2019-01-26,1016.2,1017.7,2019-01-26 23:32:00,1014.4,2019-01-26 14:37:00,15.5,20.4,2019-01-26 12:42:00,12.3,2019-01-26 06:01:00,70.0,49.0,2019-01-26 12:36:00,2.8,5.0,9.6,349.0,2019-01-26 15:17:00,0.0,,,,,,,,
2019-01-27,1017.2,1019.8,2019-01-27 09:28:00,1015.4,2019-01-27 16:02:00,16.0,20.5,2019-01-27 14:11:00,13.7,2019-01-27 05:25:00,65.0,51.0,2019-01-27 13:04:00,2.1,2.0,6.1,309.0,2019-01-27 14:48:00,0.0,,,,,,,,
2019-01-28,1015.6,1017.8,2019-01-28 09:28:00,1013.8,2019-01-28 15:39:00,16.8,23.6,2019-01-28 13:32:00,11.8,2019-01-28 06:53:00,75.0,44.0,2019-01-28 13:49:00,1.3,21.0,6.1,304.0,2019-01-28 14:15:00,0.0,,,,,,,,
2019-01-29,1015.7,1017.3,2019-01-29 09:00:00,1013.6,2019-01-29 14:28:00,17.3,24.2,2019-01-29 12:52:00,12.9,2019-01-29 06:21:00,78.0,45.0,2019-01-29 12:58:00,1.5,353.0,6.8,319.0,2019-01-29 13:31:00,0.0,,,,,,,,
2019-01-30,1015.2,1018.2,2019-01-30 10:02:00,1012.8,2019-01-30 15:30:00,19.0,26.0,2019-01-30 15:04:00,13.8,2019-01-30 03:55:00,74.0,39.0,2019-01-30 15:55:00,1.5,347.0,7.6,338.0,2019-01-30 14:26:00,0.0,,,,,,,,
2019-01-31,1013.2,1015.7,2019-01-31 10:19:00,1011.4,2019-01-31 14:57:00,21.7,28.8,2019-01-31 14:03:00,16.3,2019-01-31 04:25:00,62.0,38.0,2019-01-31 14:04:00,2.0,352.0,8.2,334.0,2019-01-31 15:29:00,0.0,,,,,,,,
2019-02-01,1015.6,1018.1,2019-02-01 10:04:00,1013.9,2019-02-01 16:00:00,16.7,19.3,2019-02-01 16:10:00,14.5,2019-02-01 06:18:00,71.0,60.0,2019-02-01 13:02:00,2.6,354.0,8.3,357.0,2019-02-01 12:52:00,0.0,,,,,,,,
2019-02-02,1013.4,1015.6,2019-02-02 00:02:00,1010.7,2019-02-02 16:08:00,18.3,25.1,2019-02-02 14:23:00,14.1,2019-02-02 07:13:00,77.0,57.0,2019-02-02 12:42:00,1.3,2.0,5.3,321.0,2019-02-02 15:47:00,0.0,,,,,,,,
2019-02-03,1012.0,1013.3,2019-02-03 09:46:00,1010.2,2019-02-03 13:42:00,22.2,31.3,2019-02-03 13:30:00,16.0,2019-02-03 04:03:00,78.0,40.0,2019-02-03 12:58:00,1.4,297.0,9.7,287.0,2019-02-03 14:23:00,0.0,,,,,,,,
2019-02-04,1012.6,1014.8,2019-02-04 09:50:00,1010.8,2019-02-04 15:05:00,21.0,24.9,2019-02-04 13:26:00,18.0,2019-02-04 20:55:00,82.0,65.0,2019-02-04 14:36:00,1.7,334.0,7.3,319.0,2019-02-04 16:31:00,0.0,,,,,,,,
2019-02-05,1011.4,1013.5,2019-02-05 09:25:00,1008.6,2019-02-05 15:31:00,19.8,25.4,2019-02-05 15:11:00,17.2,2019-02-05 05:41:00,80.0,59.0,2019-02-05 14:31:00,1.4,320.0,6.0,328.0,2019-02-05 16:40:00,0.0,,,,,,,,
2019-02-06,1009.3,1012.0,2019-02-06 00:08:00,1007.3,2019-02-06 14:59:00,21.2,27.4,2019-02-06 13:53:00,16.4,2019-02-06 06:56:00,79.0,55.0,2019-02-06 13:53:00,1.2,42.0,6.0,303.0,2019-02-06 15:14:00,0.0,,,,,,,,
2019-02-07,1010.0,1012.6,2019-02-07 08:55:00,1007.0,2019-02-07 15:14:00,23.0,30.4,2019-02-07 12:48:00,17.2,2019-02-07 06:23:00,70.0,26.0,2019-02-07 12:49:00,1.2,1.0,7.1,296.0,2019-02-07 16:14:00,0.0,,,,,,,,
2019-02-08,1011.1,1012.8,2019-02-08 20:58:00,1008.6,2019-02-08 15:13:00,19.8,24.2,2019-02-08 13:07:00,17.7,2019-02-08 05:25:00,75.0,55.0,2019-02-08 12:26:00,2.7,9.0,7.9,309.0,2019-02-08 13:42:00,0.0,,,,,,,,
2019-02-09,1013.2,1015.6,2019-02-09 22:38:00,1011.1,2019-02-09 04:07:00,19.4,24.3,2019-02-09 13:05:00,16.4,2019-02-09 06:52:00,75.0,59.0,2019-02-09 13:10:00,2.1,1.0,7.6,7.0,2019-02-09 17:16:00,0.0,,,,,,,,
2019-02-10,1016.1,1018.1,2019-02-10 22:23:00,1014.2,2019-02-10 03:10:00,19.2,25.1,2019-02-10 15:19:00,15.7,2019-02-10 05:43:00,76.0,56.0,2019-02-10 14:35:00,2.3,3.0,6.5,19.0,2019-02-10 16:08:00,0.0,,,,,,,,
2019-02-11,1017.9,1019.1,2019-02-11 09:51:00,1016.4,2019-02-11 15:39:00,18.7,23.6,2019-02-11 13:30:00,16.4,2019-02-11 23:51:00,76.0,57.0,2019-02-11 13:30:00,2.4,355.0,8.4,349.0,2019-02-11 14:02:00,0.0,,,,,,,,
2019-02-12,1017.6,1019.2,2019-02-12 09:34:00,1015.5,2019-02-12 15:37:00,20.1,25.6,2019-02-12 13:48:00,15.4,2019-02-12 03:20:00,77.0,58.0,2019-02-12 12:08:00,2.0,1.0,7.1,22.0,2019-02-12 11:41:00,0.0,,,,,,,,
2019-02-13,1015.8,1017.9,2019-02-13 09:18:00,1013.3,2019-02-13 16:01:00,21.5,26.6,2019-02-13 13:18:00,18.5,2019-02-13 04:07:00,78.0,56.0,2019-02-13 11:34:00,2.3,352.0,8.0,15.0,2019-02-13 14:00:00,0.0,,,,,,,,
2019-02-14,1015.2,1017.1,2019-02-14 09:12:00,1013.2,2019-02-14 14:05:00,21.4,27.2,2019-02-14 13:00:00,18.5,2019-02-14 23:51:00,76.0,56.0,2019-02-14 12:50:00,2.3,358.0,8.2,352.0,2019-02-14 15:23:00,0.0,,,,,,,,
2019-02-15,1014.4,1016.4,2019-02-15 09:07:00,1012.0,2019-02-15 15:36:00,21.7,27.7,2019-02-15 13:31:00,17.6,2019-02-15 06:31:00,78.0,53.0,2019-02-15 13:02:00,1.5,3.0,7.1,317.0,2019-02-15 15:35:00,0.0,,,,,,,,
2019-02-16,1013.1,1015.2,2019-02-16 08:43:00,1011.2,2019-02-16 14:34:00,21.1,27.0,2019-02-16 11:29:00,17.6,2019-02-17 00:00:00,80.0,57.0,2019-02-16 12:15:00,1.9,356.0,8.1,328.0,2019-02-16 13:19:00,0.0,,,,,,,,
2019-02-17,1012.8,1014.6,2019-02-17 08:30:00,1010.4,2019-02-17 15:18:00,19.1,24.0,2019-02-17 14:32:00,16.3,2019-02-17 07:29:00,77.0,59.0,2019-02-17 13:06:00,2.3,2.0,7.1,14.0,2019-02-17 18:52:00,0.0,,,,,,,,
2019-02-18,1010.7,1013.1,2019-02-18 00:52:00,1007.5,2019-02-18 15:19:00,20.4,25.7,2019-02-18 14:08:00,17.3,2019-02-18 05:33:00,81.0,61.0,2019-02-18 13:32:00,1.2,348.0,5.9,291.0,2019-02-18 15:00:00,0.0,,,,,,,,
2019-02-19,1012.7,1015.0,2019-02-19 21:33:00,1010.8,2019-02-19 05:14:00,22.7,26.8,2019-02-19 14:22:00,17.5,2019-02-19 02:29:00,85.0,69.0,2019-02-19 14:08:00,1.1,12.0,9.4,334.0,2019-02-19 01:42:00,4.5,,,,,,,,
2019-02-20,1014.4,1016.4,2019-02-20 09:27:00,1012.7,2019-02-20 14:20:00,23.1,29.1,2019-02-20 13:00:00,20.3,2019-02-20 06:39:00,86.0,61.0,2019-02-20 13:00:00,1.3,349.0,8.2,298.0,2019-02-20 13:37:00,0.0,,,,,,,,
2019-02-21,1012.8,1015.2,2019-02-21 00:01:00,1010.6,2019-02-21 16:48:00,21.3,25.9,2019-02-21 15:13:00,18.5,2019-02-21 21:23:00,88.0,69.0,2019-02-21 15:14:00,1.5,356.0,8.3,20.0,2019-02-21 19:50:00,0.0,,,,,,,,
2019-02-22,1011.5,1013.2,2019-02-22 09:18:00,1009.6,2019-02-22 14:31:00,19.7,24.4,2019-02-22 11:38:00,16.9,2019-02-22 23:54:00,84.0,70.0,2019-02-22 11:38:00,2.6,350.0,9.1,346.0,2019-02-22 17:06:00,0.0,,,,,,,,
2019-02-23,1011.0,1012.7,2019-02-23 00:28:00,1008.3,2019-02-23 14:42:00,17.6,20.8,2019-02-23 15:00:00,15.9,2019-02-23 06:36:00,74.0,62.0,2019-02-23 15:33:00,2.3,356.0,6.5,355.0,2019-02-23 19:30:00,0.0,,,,,,,,
2019-02-24,1010.3,1012.0,2019-02-24 10:04:00,1009.0,2019-02-24 13:43:00,16.7,18.3,2019-02-24 13:59:00,15.5,2019-02-24 03:21:00,89.0,77.0,2019-02-24 00:16:00,2.0,6.0,8.2,336.0,2019-02-24 14:27:00,5.0,,,,,,,,
2019-02-25,1011.0,1013.3,2019-02-25 23:37:00,1008.7,2019-02-25 15:08:00,19.1,24.8,2019-02-25 14:54:00,16.0,2019-02-25 06:53:00,81.0,59.0,2019-02-25 14:17:00,2.3,355.0,7.6,343.0,2019-02-25 17:57:00,0.0,,,,,,,,
2019-02-26,1011.8,1013.8,2019-02-26 09:54:00,1009.7,2019-02-26 15:25:00,20.1,26.0,2019-02-26 15:50:00,16.4,2019-02-26 06:47:00,79.0,60.0,2019-02-26 15:51:00,1.7,309.0,6.4,304.0,2019-02-26 17:51:00,0.0,,,,,,,,
2019-02-27,1010.4,1012.8,2019-02-27 08:03:00,1007.3,2019-02-27 16:18:00,21.2,25.6,2019-02-27 14:44:00,17.4,2019-02-27 04:51:00,78.0,61.0,2019-02-27 14:44:00,1.8,14.0,6.2,318.0,2019-02-27 12:13:00,0.0,,,,,,,,
2019-02-28,1009.8,1011.5,2019-02-28 22:05:00,1007.7,2019-02-28 14:59:00,21.6,25.5,2019-02-28 11:29:00,19.0,2019-02-28 23:55:00,80.0,65.0,2019-02-28 11:17:00,1.9,4.0,7.8,301.0,2019-02-28 11:31:00,0.0,,,,,,,,
2019-03-01,1011.0,1012.5,2019-03-01 09:18:00,1009.7,2019-03-01 14:50:00,20.4,26.2,2019-03-01 13:06:00,17.8,2019-03-01 04:51:00,81.0,61.0,2019-03-01 13:05:00,1.9,351.0,7.7,276.0,2019-03-01 14:49:00,0.0,,,,,,,,
