日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
107/12/04,26.512727272727272,25.2,31.200000000000003,34.4,32.14125,32.31912146437522,21.02,24.95714285714286,27.165,26.3425,26.161125134264235,18.0,17.557142857142857,18.84,20.191666666666663,19.10316505549588,7.199999999999999,13.642857142857146,15.56,11.94958333333333,13.21595640887934,16044.5,9408.452380952382,9210.25,9526.60416666667,8149.41354726101,21.28,24.82190476190476,27.0235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
107/12/05,23.630454545454544,33.095454545454544,32.51904761904762,31.444444444444443,30.896401515151517,32.58990068515444,26.55454545454546,25.41428571428572,25.211111111111112,25.42068181818182,26.38932550532175,20.14090909090909,18.35238095238095,18.56111111111112,19.91363636363636,19.472274517462488,12.954545454545451,14.166666666666668,12.88333333333333,10.982765151515148,13.117626167691956,9199.727272727272,6154.190476190476,7958.111111111111,10447.38825757576,8119.595674657423,26.512727272727272,25.54285714285714,25.221666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
107/12/06,22.31428571428572,28.904545454545453,33.67,32.37894736842105,29.066666666666663,32.0735432330827,23.58181818181818,28.05,25.58421052631579,23.71878787878788,26.127544429254957,18.07272727272728,19.185,17.11578947368421,18.73787878787879,19.43232399179768,10.831818181818178,14.485000000000005,15.263157894736842,10.328787878787876,12.641219241285029,7083.704545454545,5781.65,8574.815789473685,10775.977272727274,8252.383398838005,23.630454545454544,27.6045,25.493157894736843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
107/12/07,22.37666666666667,28.433333333333334,32.421052631578945,33.023809523809526,30.14444444444445,31.325447994987467,22.366666666666667,25.678947368421053,27.104761904761908,24.167676767676767,25.315639667350197,15.9,18.05263157894737,18.63809523809524,18.03787878787879,18.963038277511963,12.533333333333337,14.368421052631575,14.38571428571429,12.106565656565657,12.362409717475504,7759.428571428572,7121.789473684211,7743.571428571428,8014.286796536799,8534.923194756371,22.31428571428572,25.68947368421053,26.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
107/12/08,22.999565217391304,28.52857142857143,36.83,30.37368421052632,28.622150072150077,30.76937925170068,22.371428571428574,29.32,24.31578947368421,22.773304473304474,24.843136982065552,15.904761904761903,20.975,17.378947368421052,16.625829725829725,18.65619975262833,12.623809523809523,15.854999999999997,12.994736842105263,11.996320346320346,12.113179499072356,7827.9047619047615,6437.375,8757.684210526315,7557.012626262629,8635.796807359307,22.37666666666667,29.51,24.163157894736845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
107/12/09,25.998125,29.83043478260869,34.39375,32.2375,28.930779848171152,29.76944136350192,22.595652173913045,28.6875,26.14375,22.444582470669427,23.882515864053136,16.443478260869565,21.6,18.93125,16.082746721877154,18.00883950418112,13.386956521739132,12.793749999999996,13.30625,12.848033126293998,11.760601859320802,7371.065217391304,6097.9375,5797.5625,7652.799516908216,8769.181124129493,22.999565217391304,28.50625,26.048125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
107/12/10,21.32,32.025,25.2,24.375,30.12800207039337,29.43104850635907,26.2875,21.02,20.775,23.751526915113875,23.53965872119599,18.88125,18.0,14.575,17.076496721877156,17.62044664703826,13.143749999999995,7.199999999999999,9.8,13.051505348516216,11.8106018593208,7239.6875,16044.5,20349.0,7479.552493098691,8932.288266986636,25.998125,21.28,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
107/12/11,21.34391304347826,24.76,33.095454545454544,31.200000000000003,28.8718115942029,29.36819136350192,21.14,26.55454545454546,24.95714285714286,23.34105072463768,23.556801578338845,17.04,20.14090909090909,17.557142857142857,17.454909420289855,17.483303789895405,7.719999999999999,12.954545454545451,13.642857142857146,11.416902173913044,11.884887573606516,15328.4,9199.727272727272,9408.452380952382,9979.717572463773,8829.988266986637,21.32,26.512727272727272,24.82190476190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
107/12/12,21.0684,29.821739130434786,28.904545454545453,32.51904761904762,28.868913043478265,28.900517732784813,20.713043478260868,23.58181818181818,25.41428571428572,22.71351449275362,22.72230129601248,14.634782608695652,18.07272727272728,18.35238095238095,16.852010869565216,16.696714292436344,15.186956521739129,10.831818181818178,14.166666666666668,12.01690217391304,12.20380344034847,9634.673913043478,7083.704545454545,6154.190476190476,10734.253804347827,8892.123501317523,21.34391304347826,23.630454545454544,25.54285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
107/12/13,24.95809523809524,26.532,28.433333333333334,33.67,27.037913043478262,28.561582667849752,21.008000000000003,22.366666666666667,28.05,20.953681159420288,22.354612984324167,15.028,15.9,19.185,15.56759420289855,16.2617532534753,11.503999999999998,12.533333333333337,14.485000000000005,11.470318840579708,12.299829414374445,6166.32,7759.428571428572,5781.65,10376.464637681162,8761.068566252588,21.0684,22.31428571428572,27.6045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
107/12/14,23.425454545454546,31.91428571428572,28.52857142857143,32.421052631578945,29.42267494824017,29.058861579414376,24.866666666666667,22.371428571428574,25.678947368421053,22.195903381642516,22.71175584146702,17.876190476190477,15.904761904761903,18.05263157894737,15.846324361628708,16.544066178645373,14.038095238095242,12.623809523809523,14.368421052631575,13.576350586611454,12.514795400769003,6424.666666666667,7827.9047619047615,7121.789473684211,7408.55352657005,8570.388294143744,24.95809523809524,22.37666666666667,25.68947368421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
107/12/15,25.97571428571429,29.995454545454542,29.83043478260869,36.83,29.48058008658009,29.26841631039768,23.72272727272728,22.595652173913045,29.32,23.199131313131318,22.90479851308112,16.150000000000002,16.443478260869565,20.975,16.351396825396822,16.579100192250813,13.845454545454544,13.386956521739132,15.854999999999997,13.129183261183265,12.689316118146865,5375.295454545455,7371.065217391304,6437.375,5988.760707070709,8220.015535949557,23.425454545454546,22.999565217391304,29.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
107/12/16,25.07625,33.65714285714286,32.025,34.39375,31.85562770562771,29.815088892473987,26.204761904761902,26.2875,28.6875,24.931385281385285,23.4203856174881,18.20952380952381,18.88125,21.6,17.41190476190476,16.831392413487134,15.44761904761905,13.143749999999995,12.793749999999996,14.443722943722946,12.983696478986852,5967.309523809524,7239.6875,6097.9375,5922.423881673884,8019.479008295018,25.97571428571429,25.998125,28.50625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
107/12/17,21.9,32.3,24.76,25.2,31.98419913419913,29.854374606759706,24.8625,21.14,21.02,24.929996392496392,23.216814188916675,18.00625,17.04,18.0,17.455257936507934,16.706392413487134,14.293749999999996,7.719999999999999,7.199999999999999,14.528941197691196,13.147982193272568,5704.3125,15328.4,16044.5,5682.305826118329,7800.139722580732,25.07625,21.32,21.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
107/12/18,23.67772727272727,28.76,29.821739130434786,33.095454545454544,31.572380952380957,30.42580317818827,21.86,20.713043478260868,26.55454545454546,24.3090873015873,23.31967133177381,15.72,14.634782608695652,20.14090909090909,17.3119246031746,16.517820984915705,13.040000000000004,15.186956521739129,12.954545454545451,14.26045634920635,13.907982193272568,13164.2,9634.673913043478,9199.727272727272,8278.607341269844,7490.968294009304,21.9,21.34391304347826,26.512727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
107/12/19,24.64578947368421,31.09090909090909,26.532,28.904545454545453,30.7169696969697,30.607113172541744,23.845454545454547,21.008000000000003,23.58181818181818,23.522651515151512,23.767158627087195,16.045454545454547,15.028,18.07272727272728,16.59056818181818,16.719345547309835,15.045454545454543,11.503999999999998,10.831818181818178,14.126401515151514,13.88776762523191,7485.795454545455,6166.32,7083.704545454545,8784.769318181821,7183.985657081014,23.67772727272727,21.0684,23.630454545454544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
107/12/20,24.287894736842105,32.56315789473685,31.91428571428572,28.433333333333334,30.804688995215315,31.468707157504152,24.84210526315789,24.866666666666667,22.366666666666667,23.51585326953748,24.31488795039547,16.457894736842103,17.876190476190477,15.9,16.07444976076555,16.923616224001563,16.105263157894743,14.038095238095242,12.533333333333337,14.730239234449764,14.545090933502587,5702.1578947368425,6424.666666666667,7759.428571428572,8784.051116427436,7117.676784900564,24.64578947368421,24.95809523809524,22.31428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
107/12/21,26.957272727272724,32.53684210526316,29.995454545454542,28.52857142857143,32.06363636363637,31.55764378478664,24.621052631578948,23.72272727272728,22.371428571428574,24.43620414673046,24.279800231097223,15.552631578947368,16.150000000000002,15.904761904761903,16.01866028708134,16.591679238681117,16.984210526315792,13.845454545454544,12.623809523809523,16.044976076555027,14.965964546105525,5884.315789473684,5375.295454545455,7827.9047619047615,6357.423046251996,7040.483802444423,24.287894736842105,23.425454545454546,22.37666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
107/12/22,25.62090909090909,35.845454545454544,33.65714285714286,29.83043478260869,33.648484848484856,32.39335807050092,27.35,26.204761904761902,22.595652173913045,25.60438596491228,24.79798204927905,18.30454545454545,18.20952380952381,16.443478260869565,16.77169059011164,16.899471446473324,17.54090909090909,15.44761904761905,13.386956521739132,16.87679425837321,15.4938866240276,5689.840909090909,5967.309523809524,7371.065217391304,5758.771531100482,7085.418867379488,26.957272727272724,25.97571428571429,22.999565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
107/12/23,25.62764705882353,33.71363636363637,32.3,32.025,34.03197767145136,32.401428571428575,25.60454545454545,24.8625,26.2875,25.8585326953748,24.712236842105263,17.990909090909092,18.00625,18.88125,17.282695374800635,16.86824077238551,15.722727272727276,14.293749999999996,13.143749999999995,16.74928229665072,15.533187799043064,5800.636363636364,5704.3125,7239.6875,5791.597687400322,7061.608415926179,25.62090909090909,25.07625,25.998125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
107/12/24,21.725,32.60588235294117,28.76,24.76,34.05499108734403,32.44512605042017,25.99411764705882,21.86,21.14,26.31622103386809,24.87389650597081,17.541176470588233,15.72,17.04,17.945543672014256,16.80180169675526,15.06470588235294,13.040000000000004,7.719999999999999,16.109447415329768,15.64332435366491,4820.941176470588,13164.2,15328.4,5437.1394830659565,6935.412512564835,25.62764705882353,21.9,21.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
107/12/25,23.747727272727275,26.95,31.09090909090909,29.821739130434786,31.089839572192517,32.18655462184874,21.5,23.845454545454547,20.713043478260868,24.36622103386809,24.822467934542235,17.325,16.045454545454547,14.634782608695652,17.619028520499104,17.03108741104097,9.625,15.045454545454543,15.186956521739129,13.470811051693405,15.15546721080777,20494.875,7485.795454545455,9634.673913043478,10372.15084670232,7982.65179827912,21.725,23.67772727272727,21.34391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
107/12/26,22.056521739130435,32.08636363636364,32.56315789473685,26.532,30.547415329768278,32.328762414056534,23.281818181818185,24.84210526315789,21.008000000000003,23.59197860962567,24.74194845402276,16.37272727272727,16.457894736842103,15.028,17.079634581105164,17.077840657794216,15.713636363636365,16.105263157894743,11.503999999999998,13.467780748663102,15.250921756262317,8073.25,5702.1578947368425,6166.32,11129.6887254902,8066.573876201198,23.747727272727275,24.64578947368421,21.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
107/12/27,21.401739130434784,29.27391304347826,32.53684210526316,31.91428571428572,29.43675889328064,31.858870292448167,22.32608695652174,24.621052631578948,24.866666666666667,22.369301712779976,24.38251726736045,14.57391304347826,15.552631578947368,17.876190476190477,16.090546772068507,16.808700415885095,14.7,16.984210526315792,14.038095238095242,13.34621212121212,15.050169876563064,5893.326086956522,5884.315789473684,6424.666666666667,11487.150362318846,8093.883617946866,22.056521739130435,24.287894736842105,24.95809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
107/12/28,24.266666666666666,29.39130434782609,35.845454545454544,29.995454545454542,30.250527009222665,31.40950775567144,21.195652173913043,27.35,23.72272727272728,22.267852437417652,23.89317434483675,13.343478260869563,18.30454545454545,16.150000000000002,14.763372859025033,16.493107084731125,16.047826086956523,17.54090909090909,13.845454545454544,15.48715415019763,14.916400670940314,6376.086956521739,5689.840909090909,5375.295454545455,6780.887681159424,8164.136641810875,21.401739130434784,26.957272727272724,23.425454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
107/12/29,22.60761904761905,30.45,33.71363636363637,33.65714285714286,29.70507246376812,30.63872853489222,24.541666666666668,25.60454545454545,26.204761904761902,22.68780193236715,23.49198386864627,16.820833333333333,17.990909090909092,18.20952380952381,14.912741545893716,16.28114821027225,13.629166666666666,15.722727272727276,15.44761904761905,14.792330917874397,14.357580324619969,5868.270833333333,5800.636363636364,5967.309523809524,6045.894625603869,8189.626630988364,24.266666666666666,25.62090909090909,25.97571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
107/12/30,27.309375,29.94761904761905,32.60588235294117,32.3,29.92964113181505,30.10072606117546,22.776190476190475,25.99411764705882,24.8625,22.837836438923397,23.087933157452703,15.304761904761904,17.541176470588233,18.00625,15.156357832988263,15.89741289796551,14.642857142857142,15.06470588235294,14.293749999999996,14.773283298826778,14.20331316320995,6804.523809523809,4820.941176470588,5704.3125,6349.627199792964,8333.039123257999,22.60761904761905,25.62764705882353,25.07625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
107/12/31,22.375,37.95,26.95,28.76,32.782539682539685,30.86417143932672,26.8,21.5,21.86,24.70595238095238,23.203059207872872,18.55,17.325,15.72,16.89186507936508,16.041530545024333,19.4,9.625,13.040000000000004,15.890674603174602,14.822640894302385,4935.25,20494.875,13164.2,5869.348214285717,8349.368955190772,27.309375,21.725,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
108/01/01,24.75521739130435,26.45,32.08636363636364,31.09090909090909,31.449206349206356,30.79274286789815,22.0,23.281818181818185,23.845454545454547,23.85873015873016,23.27448777930144,17.825,16.37272727272727,16.045454545454547,17.2265873015873,16.112959116452906,8.625,15.713636363636365,15.045454545454543,14.222619047619048,14.67978375144524,17802.125,8073.25,7485.795454545455,9847.299603174606,7964.6903837622,22.375,23.747727272727275,23.67772727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
108/01/02,24.538636363636364,32.64782608695652,29.27391304347826,32.56315789473685,32.34927536231884,30.872951789411417,24.469565217391303,22.32608695652174,24.84210526315789,24.423188405797102,23.44416592724046,17.12608695652174,14.57391304347826,16.457894736842103,17.833695652173912,16.22058192842354,15.52173913043478,14.7,16.105263157894743,14.515579710144928,14.652369860987871,7103.369565217391,5893.326086956522,5702.1578947368425,9946.914855072468,7826.136035936113,24.75521739130435,22.056521739130435,24.64578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
108/01/03,20.62090909090909,32.68636363636364,29.39130434782609,32.53684210526316,30.594729907773385,31.360444731252187,24.172727272727272,21.195652173913043,24.621052631578948,23.547430830039527,23.707971686698396,16.37272727272727,13.343478260869563,15.552631578947368,17.107938076416335,16.47755538974483,16.313636363636366,16.047826086956523,16.984210526315792,13.486791831357047,14.882889341507353,7601.136363636364,6376.086956521739,5884.315789473684,10835.543642951256,8070.108932604662,24.538636363636364,21.401739130434784,24.287894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
108/01/04,22.6945,28.031818181818185,30.45,35.845454545454544,31.122002635046112,31.166232421822485,20.46818181818182,24.541666666666668,27.35,23.036824769433466,23.60404735016536,13.36818181818182,16.820833333333333,18.30454545454545,15.622332015810278,16.481084469360866,14.663636363636366,13.629166666666666,17.54090909090909,15.499670619235836,14.685147952461618,6903.5,5868.270833333333,5689.840909090909,7202.668642951256,8145.453653101556,20.62090909090909,24.266666666666666,26.957272727272724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
108/01/05,22.098260869565216,30.895,29.94761904761905,33.71363636363637,30.53772727272728,31.229803850393917,22.19,22.776190476190475,25.60454545454545,22.276969696969697,23.268094969212974,15.155,15.304761904761904,17.990909090909092,14.965303030303028,16.243108278884677,15.739999999999998,14.642857142857142,15.722727272727276,15.572424242424242,14.986695571509234,8437.075,6804.523809523809,5800.636363636364,7647.237121212125,8512.425676911082,22.6945,22.60761904761905,25.62090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
108/01/06,20.293333333333333,31.708695652173912,37.95,32.60588235294117,30.21183794466403,31.48138622247318,21.417391304347827,26.8,25.99411764705882,21.35852437417655,23.07398080180689,13.969565217391304,18.55,17.541176470588233,14.164249011857706,16.052365894974592,17.73913043478261,19.4,15.06470588235294,16.047588932806324,15.429020327498588,8893.45652173913,4935.25,4820.941176470588,8078.01050724638,8810.844635798983,22.098260869565216,27.309375,25.62764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
108/01/07,16.05,30.633333333333333,26.45,26.95,31.07900966183575,30.43614812723508,19.522222222222226,22.0,21.5,21.04320450885669,22.03429826212435,12.47222222222222,17.825,17.325,13.865595813204504,15.184111926720622,18.16111111111111,8.625,9.625,17.21341384863124,15.252036200514462,8014.833333333333,17802.125,20494.875,8448.454951690825,9250.78511198946,20.293333333333333,22.375,21.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
108/01/08,20.0785,21.075,32.64782608695652,32.08636363636364,27.80567632850241,29.66829098437794,16.05,24.469565217391303,23.281818181818185,18.99653784219002,21.18429826212435,11.25,17.12608695652174,16.37272727272727,12.563929146537838,14.244826212434909,9.825,15.52173913043478,15.713636363636365,15.241747181964575,15.423464771943031,26426.0,7103.369565217391,8073.25,14444.76328502416,10482.767254846603,16.05,24.75521739130435,23.747727272727275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
